SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FR-LGt,29/06/2022 03:00,-0.021857923,-0.75,-0.2364375,-0.17592075,-0.166596169,-0.16732008,-0.3492085,-0.289054762,,0.114319231,-0.4375,,-0.5,0.499825,-0.5,-0.452925924,0.0464625,-0.49766,-0.499986364,-0.670679167,-0.49636,,,,,,,,,,-0.529611
FR-LGt,29/06/2022 04:00,-0.021857923,-0.666666667,-0.23359575,-0.175182683,-0.166679514,-0.166917345,-0.3503875,-0.29026,,0.114188462,-0.437058942,,-0.5,0.49987,-0.5,-0.45285198,0.0428,-0.49823,-0.499986364,-0.625911944,-0.49739,,,,,,,,,,-0.529611
FR-LGt,29/06/2022 05:00,-0.021857923,-0.583333333,-0.231325,-0.17487335,-0.166295688,-0.166669962,-0.35219125,-0.290586429,,0.114261538,-0.424199875,,-0.5,0.499832,-0.4942065,-0.45196649,0.039925,-0.49757,-0.499981818,-0.692191667,-0.496725,,,,,,,,,,0.3129386
FR-LGt,29/06/2022 06:00,-0.021857923,-0.5,-0.2336815,-0.168035738,-0.165522873,-0.165415495,-0.35001725,-0.285202857,,0.1141,-0.34744125,,-0.5,0.4998825,-0.44631725,-0.443947369,0.0496875,-0.496845,-0.499990909,-0.647000833,-0.498215,,,,,,,,,,-0.3536205
FR-LGt,29/06/2022 07:00,-0.021857923,-0.416666667,-0.2531425,-0.162067042,-0.154968583,-0.175321068,-0.3433955,-0.266078571,,0.114176923,-0.212872813,,-0.5,0.4520935,-0.348776,-0.415897714,0.083659375,-0.48592215,-0.492827273,0.124152778,-0.493665,,,,,,,,,,-0.893281
FR-LGt,29/06/2022 08:00,-0.021857923,-0.333333333,-0.27899125,-0.158130183,-0.1309375,-0.167789667,-0.337534,-0.252674762,,0.114269231,-0.08298125,,-0.5,0.2383495,-0.25933,-0.401513095,0.105803125,-0.4856122,-0.453763636,0.231175,-0.49074,,,,,,,,,,-0.9979435
FR-LGt,29/06/2022 09:00,-0.021857923,-0.25,-0.28911525,-0.153839933,-0.107616667,-0.165513455,-0.3316045,-0.241727381,,0.114134615,0.029134375,,-0.5,0.159961,-0.171706,-0.392326429,0.121603125,,-0.429895455,0.232788889,-0.492295,,,,,,,,,,-2.647575
FR-LGt,29/06/2022 10:00,-0.021857923,-0.166666667,-0.29741375,-0.150070733,-0.094425,-0.166966617,-0.3276745,-0.234289048,,0.113903846,0.117017187,,-0.5,0.0894065,-0.09890225,-0.387034048,0.13151875,-0.4793862,-0.406863636,0.299308333,-0.487365,,,,,,,,,,-2.8018265
FR-LGt,29/06/2022 11:00,-0.021857923,-0.083333333,-0.3021425,-0.148379767,-0.0813085,-0.145735365,-0.32417275,-0.23029881,,0.113642308,0.151757813,,-0.5,0.045733,-0.06411175,-0.38616381,0.13803125,,-0.390177273,0.336641667,-0.48244,,,,,,,,,,-2.70433
FR-LGt,29/06/2022 12:00,-0.021857923,0,-0.30289775,-0.14658835,-0.081995833,-0.1264845,-0.32046675,-0.226008571,,0.113176923,0.20694375,,-0.5,0.0031795,-0.038077,-0.383173333,0.144271875,-0.4849777,-0.372372727,0.353633333,-0.483405,0.033776327,0.333697973,0.018386538,0.047376974,0.319786307,0.179991404,0.07017182,0,0,-3.8098726
FR-LGt,29/06/2022 13:00,-0.021857923,0.083333333,-0.30359775,-0.147991267,-0.083894667,-0.165796288,-0.31835675,-0.223259524,,0.11275,0.19586875,,-0.5,-0.0152065,-0.023745,-0.380169286,0.15031875,-0.4863389,-0.359745455,0.348236111,-0.485915,,,,,,,,,,-0.13422215
FR-LGt,29/06/2022 14:00,-0.021857923,0.166666667,-0.3041435,-0.151028383,-0.083237833,-0.17540515,-0.31657375,-0.222513095,,0.112326923,0.1727625,,-0.5,-0.0448805,-0.0507465,-0.381623571,0.1553625,-0.4832616,-0.344354545,0.343097222,-0.487745,,,,,,,,,,-6.249525
FR-LGt,29/06/2022 15:00,-0.021857923,0.25,-0.3043935,-0.156611633,-0.109650333,-0.137583415,-0.3150985,-0.224295714,,0.111992308,0.084576563,,-0.5,-0.0714775,-0.103426,-0.386131667,0.158965625,-0.4877254,-0.331040909,0.276819444,-0.48604,,,,,,,,,,-1.0496545
FR-LGt,29/06/2022 16:00,-0.021857923,0.333333333,-0.30411975,-0.1588423,-0.119447833,-0.127573,-0.31306925,-0.226342619,,0.111661538,0.001871875,,-0.5,-0.0808485,-0.1651895,-0.392948333,0.161146875,,-0.324709091,0.326558333,-0.484815,,,,,,,,,,-2.58734
FR-LGt,29/06/2022 19:00,-0.021857923,0.583333333,-0.3046535,-0.171025835,-0.172681503,-0.161350892,-0.32149475,-0.252518095,,0.111373077,-0.3975775,,-0.5,0.0395285,-0.45437275,-0.445366002,0.139509375,-0.4879292,-0.386422727,0.370511111,-0.494175,,,,,,,,,,0.0438945
FR-LGt,29/06/2022 20:00,-0.021857923,0.666666667,-0.29653375,-0.1720259,-0.174747458,-0.168406967,-0.31362875,-0.260590714,,0.11185,-0.425951016,,-0.5,0.213917,-0.4940055,-0.451834045,0.12026875,-0.4832736,-0.4419,-0.181215833,-0.492995,,,,,,,,,,-0.6044195
FR-LGt,29/06/2022 21:00,-0.021857923,0.75,-0.2992765,-0.16848468,-0.173940667,-0.166037427,-0.3117305,-0.25907119,,0.112634615,-0.437401529,,-0.5,0.2714935,-0.5,-0.453017202,0.119075,-0.4857362,-0.454045455,0.311938889,-0.49194,,,,,,,,,,-0.537055
FR-LGt,29/06/2022 22:00,-0.021857923,0.833333333,-0.298907,-0.170063667,-0.170924792,-0.166020539,-0.3145115,-0.263919048,,0.112669231,-0.4375,,-0.5,0.3321225,-0.5,-0.453985381,0.110765625,,-0.469013636,0.291333333,-0.49529,,,,,,,,,,-0.665913
FR-LGt,29/06/2022 23:00,-0.021857923,0.916666667,-0.29314,-0.170062267,-0.169895197,-0.166472986,-0.312677,-0.266290238,,0.112376923,-0.4375,,-0.5,0.345622,-0.5,-0.453889417,0.10395625,-0.49247,-0.473436364,0.027441667,-0.49824,,,,,,,,,,1.621204
FR-LGt,30/06/2022 01:00,-0.016393443,-0.916666667,-0.27554175,-0.171502483,-0.169181032,-0.166644846,-0.318628,-0.271177143,,0.112446154,-0.4375,,-0.5,0.42662,-0.5,-0.452921524,0.088578125,,-0.489218182,0.302319444,-0.49693,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 02:00,-0.016393443,-0.833333333,-0.287911,-0.168655613,-0.169873062,-0.166617942,-0.31526875,-0.270228571,,0.112615385,-0.4375,,-0.5,0.386176,-0.5,-0.452918062,0.0888125,-0.49383,-0.483222727,0.251425,-0.494355,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 03:00,-0.016393443,-0.75,-0.284712,-0.16961697,-0.166884079,-0.16675845,-0.31479225,-0.271252857,,0.112419231,-0.4375,,-0.5,0.434103,-0.5,-0.452838179,0.084378125,-0.49249,-0.490704545,0.120205556,-0.499145,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 04:00,-0.016393443,-0.666666667,-0.269467,-0.169179372,-0.166376036,-0.166437243,-0.3132765,-0.27169881,,0.112592308,-0.437474071,,-0.5,0.4848175,-0.5,-0.452560073,0.081234375,,-0.497918182,-0.0373475,-0.49871,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 05:00,-0.016393443,-0.583333333,-0.27064675,-0.168461178,-0.16711524,-0.166234162,-0.3124585,-0.271118333,,0.11235,-0.434376134,,-0.5,0.4999325,-0.49780325,-0.45206315,0.080775,-0.495745,-0.499990909,-0.656223056,-0.498295,,,,,,,,,,0.262
FR-LGt,30/06/2022 06:00,-0.016393443,-0.5,-0.2747495,-0.168324585,-0.167410359,-0.168179105,-0.31194175,-0.270592857,,0.112384615,-0.431300688,,-0.5,0.499936,-0.4966505,-0.451878075,0.081015625,-0.49108025,-0.499990909,0.306227778,-0.495085,,,,,,,,,,0.849158
FR-LGt,30/06/2022 07:00,-0.016393443,-0.416666667,-0.28117875,-0.17330575,-0.166817052,-0.166828159,-0.312238,-0.271024048,,0.112423077,-0.421496031,,-0.5,0.499965,-0.490024,-0.451141998,0.07916875,-0.4902643,-0.499995455,0.273533333,-0.497265,,,,,,,,,,2.0594415
FR-LGt,30/06/2022 08:00,-0.016393443,-0.333333333,-0.277852,-0.168752938,-0.16543156,-0.166723145,-0.31348525,-0.270459286,,0.112607692,-0.401926563,,-0.5,0.499966,-0.4764985,-0.449258274,0.078096875,,-0.499995455,-0.165605556,-0.498265,,,,,,,,,,0.400669
FR-LGt,30/06/2022 09:00,-0.016393443,-0.25,-0.27519525,-0.167642873,-0.16323895,-0.166800626,-0.3129955,-0.270295476,,0.112784615,-0.395067031,,-0.5,0.499945,-0.47271025,-0.448920679,0.077665625,,-0.499990909,0.058069444,-0.49771,,,,,,,,,,0.400669
FR-LGt,30/06/2022 10:00,-0.016393443,-0.166666667,-0.28100775,-0.168522628,-0.164656377,-0.166952644,-0.31351225,-0.269673333,,0.113211538,-0.37559625,,-0.5,0.4999425,-0.45874075,-0.446856893,0.078121875,,-0.499990909,0.108283333,-0.494815,,,,,,,,,,0.20938875
FR-LGt,30/06/2022 11:00,-0.016393443,-0.083333333,-0.28196675,-0.165457223,-0.162289123,-0.166923862,-0.3130305,-0.26907,,0.113407692,-0.375368281,,-0.5,0.499954,-0.4603475,-0.447153395,0.079484375,,-0.499990909,0.183519444,-0.49815,,,,,,,,,,-0.1928285
FR-LGt,30/06/2022 12:00,-0.016393443,0,-0.28771425,-0.167209714,-0.159434805,-0.167116316,-0.31161075,-0.268282143,,0.113542308,-0.353227969,,-0.5,0.499927,-0.4426355,-0.444739019,0.08041875,,-0.499990909,0.331741667,-0.49879,0.033758494,0.333541633,0.018382198,0.04735533,0.319671421,0.17988477,0.070108572,0,0,0.380668
FR-LGt,30/06/2022 13:00,-0.016393443,0.083333333,-0.288747,-0.164528505,-0.156000298,-0.167140723,-0.3114875,-0.267397143,,0.1136,-0.357817187,,-0.5,0.4973345,-0.4405275,-0.443244976,0.0821,,-0.499636364,0.228508333,-0.49556,,,,,,,,,,0.2975325
FR-LGt,30/06/2022 15:00,-0.016393443,0.25,-0.2912045,-0.164423022,-0.157248567,-0.167197217,-0.31543925,-0.265380238,,0.114311538,-0.311087656,,-0.5,0.459215,-0.4119845,-0.439037333,0.08649375,,-0.494131818,0.320197222,-0.492175,,,,,,,,,,-0.332837
FR-LGt,30/06/2022 16:00,-0.016393443,0.333333333,-0.278498,-0.163839263,-0.156456617,-0.16576124,-0.3175605,-0.264029286,,0.114342308,-0.2861175,,-0.5,0.4546215,-0.39353975,-0.435624595,0.089084375,,-0.493277273,0.287830556,-0.488385,,,,,,,,,,-0.9410465
FR-LGt,30/06/2022 19:00,-0.016393443,0.583333333,-0.28923725,-0.168355973,-0.164819372,-0.166846069,-0.3336705,-0.266821905,,0.114161538,-0.396841937,,-0.5,0.3571595,-0.4556905,-0.446500502,0.095621875,,-0.477354545,0.31655,-0.491325,,,,,,,,,,0.358749
FR-LGt,30/06/2022 20:00,-0.016393443,0.666666667,-0.26861475,-0.17227505,-0.169419138,-0.166652206,-0.329776,-0.272723571,,0.114373077,-0.426661484,,-0.5,0.4613495,-0.4951305,-0.452001659,0.084875,,-0.494518182,-0.177489722,-0.49791,,,,,,,,,,0.311854
FR-LGt,30/06/2022 21:00,-0.016393443,0.75,-0.26729625,-0.170479672,-0.16766437,-0.166704074,-0.320641,-0.272452381,,0.114911538,-0.437392827,,-0.5,0.477405,-0.5,-0.45288532,0.08311875,,-0.496863636,0.024533611,-0.497815,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 22:00,-0.016393443,0.833333333,-0.265944,-0.170485033,-0.166680082,-0.166629627,-0.32227675,-0.273993333,,0.115411538,-0.4375,,-0.5,0.5,-0.5,-0.453743471,0.080915625,,-0.5,-0.624858056,-0.496385,,,,,,,,,,-0.325158
FR-LGt,30/06/2022 23:00,-0.016393443,0.916666667,-0.264647,-0.171211683,-0.16818394,-0.166609898,-0.33581175,-0.276330952,,0.115438462,-0.4375,,-0.5,0.5,-0.5,-0.453811952,0.07925,,-0.5,0.103332222,-0.49816,,,,,,,,,,-0.325158
FR-LGt,01/07/2022 00:00,-0.010928962,-1,-0.2493325,-0.1774261,-0.168292698,-0.165132637,-0.3481445,-0.282446905,,0.115630769,-0.4375,,-0.5,0.499937,-0.5,-0.452996762,0.064865625,,-0.499995455,-0.863027222,-0.498055,,,,,,,,,,-0.529611
FR-LGt,01/07/2022 01:00,-0.010928962,-0.916666667,-0.243471,-0.176916317,-0.166480078,-0.175855157,-0.3484275,-0.28473119,,0.11595,-0.4375,,-0.5,0.499889,-0.5,-0.452981683,0.059321875,,-0.499986364,-0.7216225,-0.49701,,,,,,,,,,-0.529611
FR-LGt,01/07/2022 02:00,-0.010928962,-0.833333333,-0.150314,-0.1756497,-0.166569633,-0.166938001,-0.34292825,-0.285843095,,0.116261538,-0.4375,,-0.5,0.4998725,-0.5,-0.452915705,0.053290625,-0.4986,-0.499986364,-0.652928611,-0.496285,,,,,,,,,,-0.529611
FR-LGt,01/07/2022 03:00,-0.010928962,-0.75,-0.14142075,-0.17462695,-0.166611667,-0.1670673,-0.3457915,-0.287317619,,0.1164,-0.4375,,-0.5,0.499922,-0.5,-0.452866586,0.04881875,-0.49899,-0.499995455,-0.666681667,-0.496175,,,,,,,,,,-0.529611
FR-LGt,01/07/2022 04:00,-0.010928962,-0.666666667,-0.13834275,-0.174730817,-0.166356836,-0.166651848,-0.34729475,-0.288584286,,0.116738462,-0.437204264,,-0.5,0.4998055,-0.5,-0.452817711,0.044771875,,-0.499981818,-0.651213889,-0.496665,,,,,,,,,,-0.529611
FR-LGt,01/07/2022 05:00,-0.010928962,-0.583333333,-0.134306,-0.175458617,-0.166638623,-0.166933845,-0.355721,-0.290289048,,0.117080769,-0.424900891,,-0.5,0.499837,-0.4946075,-0.451972714,0.0410125,-0.49799,-0.499986364,-0.720816667,-0.497565,,,,,,,,,,0.1742201
FR-LGt,01/07/2022 06:00,-0.010928962,-0.5,-0.13769725,-0.170854723,-0.165606882,-0.162229342,-0.3544835,-0.28613381,,0.117353846,-0.349216094,,-0.5,0.499887,-0.4448595,-0.444339024,0.047890625,-0.496725,-0.499986364,-0.658691667,-0.49837,,,,,,,,,,-0.0853062
FR-LGt,01/07/2022 08:00,-0.010928962,-0.333333333,-0.1971605,-0.1603193,-0.138603083,,-0.34357925,-0.261360952,,0.117607692,-0.11718125,,-0.5,0.3547785,-0.27892075,-0.406404262,0.08790625,,-0.4786,0.157044444,-0.49278,,,,,,,,,,-1.04965
FR-LGt,01/07/2022 09:00,-0.010928962,-0.25,-0.20641975,-0.157655267,-0.1220885,-0.158625267,-0.32762725,-0.25526119,,0.117630769,-0.0482625,,-0.5,0.225863,-0.22308825,-0.402101571,0.098209375,-0.4802161,-0.455404545,0.2865,-0.484325,,,,,,,,,,-0.847989
FR-LGt,01/07/2022 10:00,-0.010928962,-0.166666667,-0.21162275,-0.15621185,-0.112837667,-0.16669275,-0.32666125,-0.250817857,,0.117830769,-0.00092,,-0.5,0.150011,-0.17574475,-0.397933119,0.103978125,-0.4724325,-0.439740909,0.323036111,-0.483675,,,,,,,,,,-3.059465
FR-LGt,01/07/2022 11:00,-0.010928962,-0.083333333,-0.2138015,-0.157700633,-0.120929,-0.176608302,-0.32028125,-0.249575,,0.117984615,-0.031484375,,-0.5,0.1151915,-0.2079445,-0.405219238,0.107740625,-0.4798757,-0.431109091,0.352383333,-0.486825,,,,,,,,,,-0.9748965
FR-LGt,01/07/2022 12:00,-0.010928962,0,-0.213376,-0.150837167,-0.1004775,-0.1764379,-0.3191965,-0.241653333,,0.117919231,0.099967188,,-0.5,0.075818,-0.089712,-0.387756667,0.11635,,-0.417222727,0.282311111,-0.48993,0.033906145,0.333409378,0.018363058,0.047361792,0.319797854,0.179747597,0.069796563,0,0,-4.78517
FR-LGt,01/07/2022 13:00,-0.010928962,0.083333333,-0.21925575,-0.1579231,-0.128732033,-0.168277853,-0.316394,-0.245869048,,0.117946154,-0.084069375,,-0.5,0.0464625,-0.239051,-0.410103833,0.11711875,,-0.410840909,0.372275,-0.489335,,,,,,,,,,-1.090755
FR-LGt,01/07/2022 14:00,-0.010928962,0.166666667,-0.2276005,-0.151992967,-0.085965667,-0.1435389,-0.32193975,-0.23666381,,0.117896154,0.15259375,,-0.5,0.012465,-0.0468085,-0.377730714,0.122871875,-0.49125,-0.398413636,0.374402778,-0.488905,,,,,,,,,,-0.05515235
FR-LGt,01/07/2022 15:00,-0.010928962,0.25,-0.23782475,-0.160118347,-0.1235892,-0.152101,-0.31799825,-0.243452143,,0.117919231,-0.092075938,,-0.5,0.010321,-0.23974725,-0.408499762,0.12406875,-0.4814765,-0.39675,0.222536111,-0.488785,,,,,,,,,,-1.56253
FR-LGt,01/07/2022 20:00,-0.010928962,0.666666667,-0.29459825,-0.17733935,-0.167242385,-0.166700518,-0.3427025,-0.276633095,,0.118134615,-0.425780875,,-0.472666667,0.445469,-0.4961955,-0.452319946,0.084540625,-0.49669,-0.492113636,-0.634608056,-0.49541,,,,,,,,,,0.311854
FR-LGt,01/07/2022 21:00,-0.010928962,0.75,-0.2849,-0.178751333,-0.166712602,-0.166861731,-0.34629575,-0.282358095,,0.118565385,-0.437204452,,-0.482,0.4988155,-0.5,-0.453070436,0.070053125,-0.49869,-0.499854545,-0.627435,-0.495385,,,,,,,,,,-0.338998
FR-LGt,01/07/2022 22:00,-0.010928962,0.833333333,-0.274593,-0.177976017,-0.166584307,-0.167039672,-0.34860125,-0.285576667,,0.118819231,-0.4375,,-0.492,0.5,-0.5,-0.45376129,0.0645,,-0.5,-0.631009722,-0.49527,,,,,,,,,,-0.352838
FR-LGt,01/07/2022 23:00,-0.010928962,0.916666667,-0.26751475,-0.177052567,-0.166813838,-0.167049393,-0.3499845,-0.287573095,,0.1189,-0.4375,,-0.5,0.5,-0.5,-0.453704533,0.0575625,-0.4984,-0.5,-0.647695278,-0.495485,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 00:00,-0.005464481,-1,-0.2612455,-0.17644775,-0.166445296,-0.166861529,-0.35063175,-0.28903,,0.118807692,-0.4375,,-0.5,0.499895,-0.5,-0.453060898,0.04945625,-0.497515,-0.499990909,-0.659094444,-0.49496,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 01:00,-0.005464481,-0.916666667,-0.257487,-0.1759479,-0.166407125,-0.167210333,-0.35150725,-0.289690476,,0.118611538,-0.4375,,-0.5,0.4998635,-0.5,-0.452981269,0.04635,-0.49658,-0.499990909,-0.643515556,-0.49474,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 02:00,-0.005464481,-0.833333333,-0.2546435,-0.1755663,-0.166483815,-0.166944719,-0.35215525,-0.290680238,,0.118526923,-0.4375,,-0.5,0.4998305,-0.5,-0.452980043,0.043634375,-0.4977025,-0.499986364,-0.666154444,-0.495,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 03:00,-0.005464481,-0.75,-0.254313,-0.175477417,-0.166558848,-0.167143733,-0.352535,-0.291272619,,0.118361538,-0.4375,,-0.5,0.4998525,-0.5,-0.45297559,0.041953125,,-0.499990909,-0.656898611,-0.49466,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 04:00,-0.005464481,-0.666666667,-0.2560935,-0.174972217,-0.167234373,-0.166671237,-0.35270825,-0.292355,,0.118346154,-0.437119391,,-0.5,0.4997835,-0.5,-0.452937136,0.0390625,-0.49735,-0.499981818,-0.666067222,-0.495385,,,,,,,,,,-0.352838
FR-LGt,02/07/2022 05:00,-0.005464481,-0.583333333,-0.2563395,-0.173366133,-0.166634069,-0.166661005,-0.35194475,-0.291592381,,0.118411538,-0.425332813,,-0.5,0.499852,-0.4947935,-0.452158327,0.03851875,-0.499232,-0.499986364,-0.692796667,-0.49661,,,,,,,,,,0.606136
FR-LGt,02/07/2022 06:00,-0.005464481,-0.5,-0.25755125,-0.168089742,-0.164970007,-0.164331613,-0.349712,-0.286438571,,0.118357692,-0.346465312,,-0.5,0.49978,-0.447578,-0.444493898,0.0474375,-0.49628,-0.499981818,-0.694171944,-0.49805,,,,,,,,,,0.5093565
FR-LGt,02/07/2022 08:00,-0.005464481,-0.333333333,-0.289029,-0.156457767,-0.148328317,-0.162136435,-0.33602425,-0.25078881,,0.117965385,-0.07893125,,-0.5,0.225387,-0.26067275,-0.400846429,0.11379375,-0.48565395,-0.446522727,-0.478311667,-0.495735,,,,,,,,,,-0.857571
FR-LGt,02/07/2022 09:00,-0.005464481,-0.25,-0.30177675,-0.153376217,-0.120856667,-0.172043183,-0.331681,-0.240735714,,0.117853846,0.033389063,,-0.5,0.0074725,-0.171223,-0.391875476,0.128415625,-0.4716746,-0.391545455,-0.472609167,-0.497825,,,,,,,,,,-2.669095
FR-LGt,02/07/2022 10:00,-0.005464481,-0.166666667,-0.3021775,-0.15057025,-0.109383,-0.095757667,-0.32876875,-0.233860714,,0.117723077,0.122901563,,-0.5,-0.0347965,-0.0957895,-0.385987857,0.135290625,-0.4796197,-0.374168182,0.084630556,-0.49722,,,,,,,,,,-1.3213815
FR-LGt,02/07/2022 11:00,-0.005464481,-0.083333333,-0.300666,-0.147072783,-0.106443,-0.093792833,-0.326363,-0.228438333,,0.117407692,0.1837125,,-0.5,-0.049364,-0.043158,-0.382375952,0.141321875,-0.4812373,-0.362913636,0.194566667,-0.494745,,,,,,,,,,-7.962205
FR-LGt,02/07/2022 12:00,-0.005464481,0,-0.30094025,-0.145787633,-0.078273833,-0.087043,-0.323767,-0.224521667,,0.117173077,0.212653125,,-0.5,-0.059387,-0.01665825,-0.38020119,0.1470875,-0.48241075,-0.352372727,0.330072222,-0.496515,0.03349502,0.331342994,0.018161497,0.046888276,0.318022488,0.178782876,0.069295239,0,0,-28.93954
FR-LGt,02/07/2022 13:00,-0.005464481,0.083333333,-0.301262,-0.147546583,-0.090831167,-0.0587,-0.32188875,-0.222795238,,0.116746154,0.209417188,,-0.5,-0.0621125,-0.01536575,-0.378673571,0.150428125,-0.48569055,-0.346840909,0.215988889,-0.49364,,,,,,,,,,-9.13798
FR-LGt,02/07/2022 14:00,-0.005464481,0.166666667,-0.30081175,-0.151788567,-0.1000625,-0.075161,-0.3204565,-0.222004524,,0.116330769,0.175420313,,-0.5,-0.0879055,-0.037401,-0.37886,0.15579375,-0.47936495,-0.331313636,0.278719444,-0.49132,,,,,,,,,,-8.141175
FR-LGt,02/07/2022 15:00,-0.005464481,0.25,-0.3009425,-0.156676383,-0.114052167,-0.072696167,-0.3192795,-0.222868333,,0.116134615,0.109323438,,-0.5,-0.091691,-0.08466675,-0.382320714,0.159175,-0.48806775,-0.324754545,0.211088889,-0.49496,,,,,,,,,,-4.271585
FR-LGt,02/07/2022 16:00,-0.005464481,0.333333333,-0.30011475,-0.1608057,-0.132092833,-0.108404667,-0.318948,-0.225620476,,0.115973077,0.016315625,,-0.5,-0.112646,-0.15232225,-0.389732857,0.161703125,-0.4878787,-0.314140909,0.331672222,-0.495175,,,,,,,,,,-1.675855
FR-LGt,02/07/2022 17:00,-0.005464481,0.416666667,-0.299964,-0.163707713,-0.13965765,-0.121282167,-0.3194095,-0.229541429,,0.115634615,-0.119059063,,-0.5,-0.106886,-0.23619275,-0.40118381,0.162525,-0.491565,-0.31445,0.327930556,-0.493495,,,,,,,,,,-4.041525
FR-LGt,02/07/2022 18:00,-0.005464481,0.5,-0.29919975,-0.167380984,-0.152582633,-0.116065867,-0.32074,-0.236726429,,0.115565385,-0.401489063,,-0.5,-0.0718995,-0.3411395,-0.416505238,0.1595,-0.47844915,-0.329877273,-0.339707694,-0.49741,,,,,,,,,,-2.09807
FR-LGt,02/07/2022 22:00,-0.005464481,0.833333333,-0.2550955,-0.176692533,-0.167051091,-0.167693838,-0.3389415,-0.278604286,,0.116492308,-0.4375,,-0.5,0.499984,-0.5,-0.453918914,0.084665625,-0.498245,-0.499995455,-0.601902222,-0.495355,,,,,,,,,,-0.325158
FR-LGt,02/07/2022 23:00,-0.005464481,0.916666667,-0.246444,-0.176075133,-0.166945607,-0.166678154,-0.341015,-0.281283571,,0.1166,-0.4375,,-0.5,0.5,-0.5,-0.453871355,0.077040625,,-0.5,-0.618834444,-0.496115,,,,,,,,,,-0.325158
FR-LGt,03/07/2022 00:00,0,-1,-0.240651,-0.175685367,-0.166523924,-0.167061653,-0.341982,-0.283067143,,0.116580769,-0.4375,,-0.5,0.4999635,-0.5,-0.45316776,0.066459375,-0.4984265,-0.499995455,-0.715518333,-0.497095,,,,,,,,,,-0.352838
FR-LGt,03/07/2022 01:00,0,-0.916666667,-0.23544825,-0.174811117,-0.166451639,-0.166497091,-0.3427855,-0.284508333,,0.116480769,-0.4375,,-0.5,0.4998645,-0.5,-0.453060855,0.06138125,,-0.499986364,-0.637786111,-0.49605,,,,,,,,,,-0.352838
FR-LGt,03/07/2022 02:00,0,-0.833333333,-0.23032225,-0.173406333,-0.166721122,-0.166800865,-0.3436245,-0.284071667,,0.116588462,-0.4375,,-0.5,0.499917,-0.5,-0.452956898,0.0593625,-0.4858869,-0.499990909,-0.735054167,-0.497595,,,,,,,,,,-0.352838
FR-LGt,03/07/2022 03:00,0,-0.75,-0.234054,-0.173966083,-0.166946568,-0.16671163,-0.34455,-0.28587,,0.116461538,-0.4375,,-0.5,0.4999135,-0.5,-0.453034817,0.056640625,,-0.499990909,-0.676229722,-0.49702,,,,,,,,,,-0.352838
FR-LGt,03/07/2022 04:00,0,-0.666666667,-0.2308815,-0.17469465,-0.166549863,-0.166795365,-0.34531425,-0.287520714,,0.116430769,-0.437148898,,-0.5,0.4999175,-0.5,-0.452957412,0.051978125,-0.49719,-0.499990909,-0.665088889,-0.497195,,,,,,,,,,-0.352838
FR-LGt,03/07/2022 05:00,0,-0.583333333,-0.229833,-0.1733511,-0.166596318,-0.166811545,-0.34654075,-0.287394048,,0.116453846,-0.424668734,,-0.5,0.4997925,-0.49394425,-0.45195461,0.049778125,-0.497135,-0.499977273,-0.755441667,-0.497875,,,,,,,,,,0.606136
FR-LGt,03/07/2022 06:00,0,-0.5,-0.229234,-0.167220552,-0.165817594,-0.165675651,-0.34464375,-0.281312143,,0.116669231,-0.356523281,,-0.5,0.4999065,-0.4516315,-0.444163636,0.05801875,-0.49763,-0.499990909,-0.633488056,-0.498185,,,,,,,,,,-0.0235925
FR-LGt,03/07/2022 09:00,0,-0.25,-0.28252325,-0.153277467,-0.120933167,-0.119323167,-0.32849025,-0.241863571,,0.117161538,0.017779687,,-0.5,0.232854,-0.1794295,-0.392829048,0.121971875,-0.49661,-0.444609091,0.055555556,-0.49505,,,,,,,,,,-1.894775
FR-LGt,03/07/2022 10:00,0,-0.166666667,-0.29410275,-0.14893315,-0.1007455,-0.100426,-0.32546525,-0.233087143,,0.117280769,0.130623437,,-0.5,0.1383775,-0.09117775,-0.384604762,0.135225,-0.48837665,-0.414918182,0.253488889,-0.49089,,,,,,,,,,-0.92526685
FR-LGt,03/07/2022 11:00,0,-0.083333333,-0.29899225,-0.146118817,-0.097950833,-0.088862833,-0.32419475,-0.228333095,,0.117388462,0.160540625,,-0.5,0.0772545,-0.0556735,-0.382753095,0.1426625,-0.493435,-0.393090909,0.226397222,-0.490105,,,,,,,,,,-6.44181
