SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
SE-Htm,19/05/2016 18:00,-0.240437158,0.5,-0.3025435,-0.164949167,-0.174518325,-0.156647583,-0.327572,-0.273064524,-0.1211175,0.114846154,-0.340512031,-0.431103016,-0.5,0.5,-0.40431575,-0.441422738,0.072965625,-0.45653255,-0.5,-0.446255556,-0.47493,,,,,,,,,,0.1005
SE-Htm,19/05/2016 19:00,-0.240437158,0.583333333,-0.3020055,-0.16508375,-0.173983217,-0.162964822,-0.342469,-0.274895476,-0.17230345,0.115123077,-0.411953484,-0.436492713,-0.5,0.458691,-0.477418,-0.450277957,0.07483125,-0.4765071,-0.494740909,-0.305583333,-0.479635,,,,,,,,,,2.761875
SE-Htm,19/05/2016 20:00,-0.240437158,0.666666667,-0.30036075,-0.165199292,-0.169663733,-0.166963962,-0.35177175,-0.27762881,-0.19020655,0.115446154,-0.435364969,-0.437448268,-0.5,0.447237,-0.49914875,-0.452258916,0.07053125,-0.4876587,-0.493577273,-0.099475,-0.48066,,,,,,,,,,6.374915
SE-Htm,19/05/2016 21:00,-0.240437158,0.75,-0.29979075,-0.165356375,-0.167825576,-0.16705692,-0.34016675,-0.278456905,-0.182629683,0.115553846,-0.4375,-0.4375,-0.5,0.4602095,-0.5,-0.452380952,0.0685125,-0.4924149,-0.495245455,-0.145944444,-0.48423,,,,,,,,,,5.883935
SE-Htm,19/05/2016 22:00,-0.240437158,0.833333333,-0.2971725,-0.165541333,-0.1747816,-0.16692071,-0.3312445,-0.278115476,-0.176630933,0.115446154,-0.4375,-0.4375,-0.5,0.457685,-0.5,-0.452380952,0.066221875,-0.48335,-0.495081818,-0.223725,-0.476905,,,,,,,,,,5.51944
SE-Htm,19/05/2016 23:00,-0.240437158,0.916666667,-0.2948995,-0.165689625,-0.167943358,-0.167138653,-0.3521265,-0.280097857,-0.18988855,0.115530769,-0.4375,-0.4375,-0.5,0.4600445,-0.5,-0.452380952,0.066346875,-0.49498825,-0.49535,-0.274727778,-0.48434,,,,,,,,,,5.51944
SE-Htm,20/05/2016 00:00,-0.234972678,-1,-0.29103,-0.165812167,-0.17690885,-0.168554653,-0.3370495,-0.280185714,-0.17917895,0.115353846,-0.4375,-0.4375,-0.5,0.471986,-0.5,-0.452380952,0.061290625,-0.48036295,-0.496913636,-0.265177778,-0.47684,,,,,,,,,,4.319975
SE-Htm,20/05/2016 01:00,-0.234972678,-0.916666667,-0.28881925,-0.165929375,-0.173732267,-0.167850308,-0.346059,-0.281199762,-0.184681667,0.115226923,-0.4375,-0.4375,-0.5,0.449905,-0.5,-0.452380952,0.060203125,-0.48378985,-0.494540909,-0.302680556,-0.47768,,,,,,,,,,4.19265
SE-Htm,20/05/2016 02:00,-0.234972678,-0.833333333,-0.28835325,-0.166032792,-0.174776133,-0.165156343,-0.33115275,-0.281050476,-0.17441085,0.114996154,-0.4375,-0.4375,-0.5,0.4201235,-0.5,-0.452380952,0.059678125,-0.48144575,-0.49135,-0.379377778,-0.474655,,,,,,,,,,4.122285
SE-Htm,20/05/2016 03:00,-0.234972678,-0.75,-0.28636775,-0.166124542,-0.179027083,-0.164414257,-0.326195,-0.28081119,-0.170948673,0.114980769,-0.4375,-0.4375,-0.5,0.429066,-0.5,-0.452380952,0.057975,-0.48493665,-0.49245,-0.473943611,-0.476645,,,,,,,,,,3.93796
SE-Htm,20/05/2016 04:00,-0.234972678,-0.666666667,-0.28658925,-0.166198708,-0.185989567,-0.163099455,-0.32457,-0.279989048,-0.165573602,0.114857692,-0.428064156,-0.437152659,-0.5,0.418207,-0.4928615,-0.452262255,0.059803125,-0.47522535,-0.491122727,-0.486418333,-0.470235,,,,,,,,,,2.2411225
SE-Htm,20/05/2016 05:00,-0.234972678,-0.583333333,-0.288446,-0.166250083,-0.178024417,-0.163773513,-0.32358825,-0.279571905,-0.15806195,0.114688462,-0.413345781,-0.436868136,-0.5,0.402931,-0.4810995,-0.451470605,0.062609375,-0.47056505,-0.489140909,-0.456813889,-0.472465,,,,,,,,,,-0.073546
SE-Htm,20/05/2016 06:00,-0.234972678,-0.5,-0.2893275,-0.166274917,-0.16726879,-0.164111398,-0.32627675,-0.278303571,-0.141409317,0.114784615,-0.37536375,-0.435895583,-0.5,0.433258,-0.4493645,-0.448865264,0.064928125,-0.48249595,-0.492359091,-0.270488889,-0.48882,,,,,,,,,,-3.961435
SE-Htm,20/05/2016 07:00,-0.234972678,-0.416666667,-0.29324475,-0.16626375,-0.169635013,-0.164008908,-0.32243,-0.275861905,-0.150830467,0.114788462,-0.390693281,-0.436189714,-0.5,0.423576,-0.46595925,-0.449988976,0.07165625,-0.48200895,-0.490577273,-0.257891667,-0.482805,,,,,,,,,,0.051197
SE-Htm,20/05/2016 08:00,-0.234972678,-0.333333333,-0.296599,-0.166210042,-0.168044203,-0.16280589,-0.32058975,-0.274657619,-0.142994617,0.115019231,-0.372619688,-0.435727086,-0.49945,0.4403055,-0.453866,-0.449117526,0.07486875,-0.4814192,-0.492395455,-0.055136111,-0.48764,,,,,,,,,,-1.450735
SE-Htm,20/05/2016 09:00,-0.234972678,-0.25,-0.298937,-0.166131042,-0.162572833,-0.148191583,-0.3218225,-0.272585952,-0.117829,0.114807692,-0.31738375,-0.434438231,-0.5,0.45152,-0.408935,-0.445522571,0.07866875,-0.47820715,-0.493568182,-0.257788889,-0.490385,,,,,,,,,,-7.03781
SE-Htm,20/05/2016 10:00,-0.234972678,-0.166666667,-0.30129625,-0.166019083,-0.144067217,-0.1400918,-0.32251775,-0.269935476,-0.078949,0.11475,-0.237233125,-0.432540422,-0.5,0.4211195,-0.34165625,-0.440303048,0.083859375,-0.46559605,-0.48895,-0.144058333,-0.48374,,,,,,,,,,-11.77135
SE-Htm,20/05/2016 11:00,-0.234972678,-0.083333333,-0.30195625,-0.165861792,-0.146799395,-0.1468638,-0.31897225,-0.267810714,-0.091585333,0.114803846,-0.262511406,-0.433267625,-0.5,0.3557415,-0.3639935,-0.442272807,0.090034375,-0.45427115,-0.478445455,0.046663889,-0.47598,,,,,,,,,,-9.23617
SE-Htm,20/05/2016 12:00,-0.234972678,0,-0.302086,-0.165657958,-0.13102455,-0.115808833,-0.3213925,-0.263973095,-0.032154833,0.114726923,-0.13639625,-0.430636688,-0.5,0.224803,-0.259854,-0.434135452,0.098309375,-0.4385843,-0.455018182,0.092138889,-0.473105,0.030553378,0.254088916,0.016184405,0.043056499,0.239021157,0.139012185,0.054413578,0,0,-15.17915
SE-Htm,20/05/2016 13:00,-0.234972678,0.083333333,-0.30085025,-0.165459375,-0.118202667,-0.123208167,-0.32002225,-0.261411667,-0.038323667,0.114546154,-0.150441875,-0.430869484,-0.5,0.1569505,-0.26845475,-0.434770833,0.10471875,-0.41568965,-0.440468182,0.116538889,-0.4597,,,,,,,,,,-13.0915
SE-Htm,20/05/2016 14:00,-0.234972678,0.166666667,-0.300038,-0.1652295,-0.129180117,-0.127039167,-0.3187715,-0.263609286,-0.063018,0.114669231,-0.20268125,-0.431696453,-0.5,0.165774,-0.31214525,-0.437714405,0.10044375,-0.3984235,-0.444477273,0.246161111,-0.452735,,,,,,,,,,-10.335335
SE-Htm,20/05/2016 15:00,-0.234972678,0.25,-0.29867725,-0.165047042,-0.135679667,-0.139176967,-0.3175025,-0.264202381,-0.103223667,0.114676923,-0.289605313,-0.433788633,-0.5,0.1486535,-0.380271,-0.443357619,0.1000375,-0.395442,-0.441818182,0.231086111,-0.450555,,,,,,,,,,-6.48682
SE-Htm,20/05/2016 16:00,-0.234972678,0.333333333,-0.29744125,-0.164941167,-0.163110487,-0.154369683,-0.317559,-0.266195238,-0.132576,0.114711538,-0.349067813,-0.435198684,-0.5,0.1814985,-0.430589,-0.447408848,0.09594375,-0.4186954,-0.449459091,0.218186111,-0.456185,,,,,,,,,,-1.5894875
SE-Htm,20/05/2016 17:00,-0.234972678,0.416666667,-0.298125,-0.16492325,-0.168040247,-0.156519483,-0.31624725,-0.267177619,-0.1513142,0.114811538,-0.39100375,-0.43622962,-0.5,0.1914745,-0.4638415,-0.45007729,0.09390625,-0.4331305,-0.452077273,0.287352778,-0.463165,,,,,,,,,,-0.910639
SE-Htm,20/05/2016 18:00,-0.234972678,0.5,-0.2975805,-0.164964583,-0.163811267,-0.16097745,-0.3187535,-0.268855952,-0.15697655,0.115053846,-0.402080859,-0.436607998,-0.5,0.234318,-0.4722685,-0.45072236,0.089734375,-0.4265967,-0.460436364,0.365872222,-0.4581,,,,,,,,,,1.287778
SE-Htm,20/05/2016 19:00,-0.234972678,0.583333333,-0.29712575,-0.165028833,-0.171563033,-0.162819177,-0.327381,-0.270143571,-0.170370293,0.115357692,-0.419687344,-0.436987119,-0.5,0.279344,-0.48603925,-0.451632209,0.087075,-0.4477294,-0.468040909,0.298758333,-0.46861,,,,,,,,,,2.22993
SE-Htm,20/05/2016 20:00,-0.234972678,0.666666667,-0.29603675,-0.165106458,-0.176259617,-0.165651008,-0.33330675,-0.272250238,-0.1815185,0.115711538,-0.436010131,-0.4375,-0.5,0.3439315,-0.499595,-0.452380952,0.082221875,-0.4560426,-0.478486364,0.257569444,-0.472105,,,,,,,,,,5.176775
SE-Htm,20/05/2016 21:00,-0.234972678,0.75,-0.2939985,-0.165196125,-0.1725048,-0.166220338,-0.335687,-0.274576667,-0.182306283,0.115734615,-0.4375,-0.4375,-0.5,0.4048115,-0.5,-0.452380952,0.076459375,-0.4717726,-0.487654545,0.132277778,-0.47625,,,,,,,,,,7.209315
SE-Htm,20/05/2016 22:00,-0.234972678,0.833333333,-0.29148225,-0.1653025,-0.17400105,-0.166422345,-0.334162,-0.275074524,-0.1808686,0.115780769,-0.4375,-0.4375,-0.5,0.444395,-0.5,-0.452380952,0.074921875,-0.45777735,-0.492913636,0.182661111,-0.475375,,,,,,,,,,7.028215
SE-Htm,20/05/2016 23:00,-0.234972678,0.916666667,-0.2905985,-0.165409208,-0.173291033,-0.166889705,-0.34565375,-0.276767381,-0.187686817,0.116092308,-0.4375,-0.4375,-0.5,0.4749945,-0.5,-0.452380952,0.0711875,-0.4717421,-0.496927273,0.285830556,-0.47719,,,,,,,,,,6.551325
SE-Htm,21/05/2016 00:00,-0.229508197,-1,-0.29095625,-0.16551025,-0.169869393,-0.166926832,-0.354963,-0.278942143,-0.192695933,0.116276923,-0.4375,-0.4375,-0.5,0.481731,-0.5,-0.452380952,0.06770625,-0.4857253,-0.497845455,0.30445,-0.48252,,,,,,,,,,5.66052
SE-Htm,21/05/2016 01:00,-0.229508197,-0.916666667,-0.29031675,-0.165623083,-0.171331417,-0.166664312,-0.354267,-0.280254286,-0.191195717,0.116288462,-0.4375,-0.4375,-0.5,0.495397,-0.5,-0.452380952,0.062140625,-0.48436625,-0.499481818,0.128944444,-0.47972,,,,,,,,,,4.7209
SE-Htm,21/05/2016 02:00,-0.229508197,-0.833333333,-0.290415,-0.165753917,-0.170566145,-0.16669472,-0.35542225,-0.281516429,-0.191103583,0.116084615,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.05925625,-0.4846335,-0.5,0.066747222,-0.47825,,,,,,,,,,4.065305
SE-Htm,21/05/2016 03:00,-0.229508197,-0.75,-0.28512475,-0.165892208,-0.169505363,-0.166543372,-0.34669525,-0.283730238,-0.182641983,0.116165385,-0.435828328,-0.437140095,-0.5,0.5,-0.49991575,-0.452380952,0.05098125,-0.47686835,-0.5,-0.034991667,-0.481315,,,,,,,,,,3.492155
SE-Htm,21/05/2016 04:00,-0.229508197,-0.666666667,-0.2857875,-0.166021208,-0.167102501,-0.166317347,-0.33635825,-0.283059286,-0.169442073,0.116307692,-0.420052422,-0.434313333,-0.5,0.5,-0.48831125,-0.450756083,0.053465625,-0.4762409,-0.5,-0.020219444,-0.487255,,,,,,,,,,1.5693575
SE-Htm,21/05/2016 05:00,-0.229508197,-0.583333333,-0.28636875,-0.166115625,-0.162172204,-0.16521728,-0.32592475,-0.28159881,-0.154361083,0.11635,-0.397714687,-0.431609984,-0.5,0.5,-0.47144125,-0.447757931,0.05676875,-0.4693936,-0.5,-0.052377778,-0.48908,,,,,,,,,,-0.8684005
SE-Htm,21/05/2016 06:00,-0.229508197,-0.5,-0.28925325,-0.16615925,-0.158403817,-0.16144746,-0.32307725,-0.279026667,-0.130401567,0.116338462,-0.347172188,-0.429460922,-0.5,0.5,-0.431051,-0.443379143,0.061940625,-0.47164055,-0.5,-0.029358333,-0.48751,,,,,,,,,,-6.015925
SE-Htm,21/05/2016 07:00,-0.229508197,-0.416666667,-0.2926065,-0.166148458,-0.156914975,-0.159232648,-0.31982575,-0.277415476,-0.131335167,0.116603846,-0.356974688,-0.435138823,-0.5,0.5,-0.43927875,-0.448395826,0.0648125,-0.4692535,-0.5,-0.099727778,-0.48747,,,,,,,,,,-4.808035
SE-Htm,21/05/2016 08:00,-0.229508197,-0.333333333,-0.29507175,-0.166088458,-0.146860017,-0.15886195,-0.3218255,-0.273309286,-0.085099,0.116619231,-0.253517344,-0.433032609,-0.5,0.5,-0.35625175,-0.441385024,0.070421875,-0.47720755,-0.5,-0.220919444,-0.487795,,,,,,,,,,-13.05385
SE-Htm,21/05/2016 09:00,-0.229508197,-0.25,-0.297216,-0.165989,-0.106447333,-0.152168417,-0.32080375,-0.268185,-0.033257833,0.116623077,-0.141241094,-0.431100063,-0.5,0.4425865,-0.2671045,-0.434692548,0.083603125,-0.4648882,-0.491722727,-0.121836111,-0.4823,,,,,,,,,,-11.31056
SE-Htm,21/05/2016 10:00,-0.229508197,-0.166666667,-0.29807125,-0.1658165,-0.1421893,-0.15025005,-0.31630725,-0.268434286,-0.1081639,0.1166,-0.299700312,-0.4340931,-0.5,0.36025,-0.39436325,-0.444351279,0.087421875,-0.470708,-0.4797,0.194261111,-0.486345,,,,,,,,,,-5.2777043
SE-Htm,21/05/2016 11:00,-0.229508197,-0.083333333,-0.29761525,-0.1656185,-0.133363483,-0.143278083,-0.317319,-0.266913095,-0.070581,0.116553846,-0.217414063,-0.432416998,-0.5,0.299422,-0.33028025,-0.439494714,0.091384375,-0.45077915,-0.469472727,0.319963889,-0.476405,,,,,,,,,,-8.994745
SE-Htm,21/05/2016 12:00,-0.229508197,0,-0.29764025,-0.165473292,-0.120401083,-0.144985433,-0.319245,-0.264270714,-0.047094833,0.1165,-0.162155,-0.431333594,-0.5,0.2201475,-0.28676275,-0.436077333,0.097015625,-0.43705075,-0.455104545,0.253286111,-0.468495,0.030055658,0.257153279,0.016130366,0.043127824,0.240607228,0.139194361,0.053570283,0,0,-13.48329
SE-Htm,21/05/2016 13:00,-0.229508197,0.083333333,-0.298822,-0.16531125,-0.102491017,-0.123220667,-0.32299575,-0.262362381,-0.026290167,0.116434615,-0.115236563,-0.430395031,-0.5,0.150978,-0.24701375,-0.433422595,0.10085,-0.422128,-0.441781818,0.191127778,-0.46453,,,,,,,,,,-16.5997
SE-Htm,21/05/2016 14:00,-0.229508197,0.166666667,-0.30007975,-0.165134083,-0.094829,-0.135442067,-0.32576125,-0.262883333,-0.0388425,0.116538462,-0.141456719,-0.430595313,-0.5,0.188,-0.26426125,-0.434029762,0.100059375,-0.4213356,-0.448322727,0.153147222,-0.465025,,,,,,,,,,-17.88415
SE-Htm,21/05/2016 15:00,-0.229508197,0.25,-0.30043975,-0.16498025,-0.091232833,-0.123174667,-0.335467,-0.260399524,-0.024093833,0.116323077,-0.09047125,-0.429265063,-0.5,0.101382,-0.225143,-0.429571024,0.105846875,-0.4167031,-0.430045455,0.118077778,-0.46114,,,,,,,,,,-13.8248
SE-Htm,21/05/2016 16:00,-0.229508197,0.333333333,-0.3005525,-0.164871708,-0.137713733,-0.142271317,-0.3237255,-0.262639524,-0.106311667,0.116415385,-0.281034844,-0.433554359,-0.5,0.1465565,-0.376596,-0.442935929,0.103165625,-0.4216974,-0.439609091,0.134947222,-0.46642,,,,,,,,,,-9.62395
SE-Htm,21/05/2016 17:00,-0.229508197,0.416666667,-0.300344,-0.164819917,-0.15386255,-0.1513793,-0.32454475,-0.263443571,-0.12582585,0.116373077,-0.322051406,-0.434283039,-0.5,0.1737995,-0.4078955,-0.444843429,0.101746875,-0.43717115,-0.445090909,0.125055556,-0.469125,,,,,,,,,,-6.126805
SE-Htm,21/05/2016 18:00,-0.229508197,0.5,-0.29959425,-0.164815333,-0.168313982,-0.1536923,-0.3224645,-0.264964048,-0.1555743,0.116384615,-0.388551563,-0.436329388,-0.5,0.1869595,-0.461394,-0.449795152,0.099140625,-0.44393705,-0.448690909,0.095972222,-0.47229,,,,,,,,,,-0.5952
SE-Htm,21/05/2016 19:00,-0.229508197,0.583333333,-0.29792325,-0.164840375,-0.175673733,-0.1575475,-0.31785925,-0.266739048,-0.169559026,0.116426923,-0.424980953,-0.437223606,-0.5,0.2111985,-0.49134675,-0.451995817,0.0955375,-0.46279845,-0.454318182,0.052811111,-0.47893,,,,,,,,,,6.365905
SE-Htm,21/05/2016 20:00,-0.229508197,0.666666667,-0.29571075,-0.164902667,-0.176423817,-0.164232887,-0.3174145,-0.268164286,-0.174163617,0.116488462,-0.436942038,-0.4375,-0.5,0.2955555,-0.5,-0.452380952,0.09191875,-0.4611154,-0.468877273,-0.051608333,-0.478985,,,,,,,,,,8.281535
SE-Htm,21/05/2016 21:00,-0.229508197,0.75,-0.294096,-0.164987458,-0.172033783,-0.165400498,-0.31745525,-0.269134286,-0.17362195,0.116384615,-0.4375,-0.4375,-0.5,0.31994,-0.5,-0.452380952,0.089621875,-0.4750267,-0.473245455,-0.187469444,-0.479525,,,,,,,,,,8.67895
SE-Htm,21/05/2016 22:00,-0.229508197,0.833333333,-0.29291275,-0.165074708,-0.172942017,-0.164928462,-0.31806075,-0.269755714,-0.17355505,0.116223077,-0.4375,-0.4375,-0.5,0.3271565,-0.5,-0.452380952,0.088015625,-0.47647335,-0.474736364,-0.170308333,-0.48054,,,,,,,,,,8.275375
SE-Htm,21/05/2016 23:00,-0.229508197,0.916666667,-0.29139075,-0.165157208,-0.174059,-0.163992585,-0.318522,-0.270515952,-0.173313617,0.116003846,-0.4375,-0.4375,-0.5,0.3242875,-0.5,-0.452380952,0.086215625,-0.4731929,-0.474795455,-0.255858333,-0.48133,,,,,,,,,,8.11357
SE-Htm,22/05/2016 00:00,-0.224043716,-1,-0.29234075,-0.165232917,-0.176195,-0.165433937,-0.31889425,-0.270597619,-0.173491383,0.115765385,-0.4375,-0.4375,-0.5,0.2889275,-0.5,-0.452380952,0.0859625,-0.45814015,-0.469804545,-0.156788889,-0.47735,,,,,,,,,,5.839835
SE-Htm,22/05/2016 01:00,-0.224043716,-0.916666667,-0.293409,-0.165303542,-0.18130845,-0.159433067,-0.318197,-0.270516905,-0.173069533,0.115638462,-0.4375,-0.4375,-0.5,0.2529825,-0.5,-0.452380952,0.08619375,-0.44777975,-0.464572727,-0.126025,-0.47252,,,,,,,,,,6.22791
SE-Htm,22/05/2016 02:00,-0.224043716,-0.833333333,-0.2934745,-0.165367583,-0.17600275,-0.165963735,-0.3156265,-0.270410238,-0.17195545,0.115588462,-0.4375,-0.4375,-0.5,0.2943275,-0.5,-0.452380952,0.086521875,-0.4602202,-0.470390909,-0.111908333,-0.473365,,,,,,,,,,6.20932
SE-Htm,22/05/2016 03:00,-0.224043716,-0.75,-0.291593,-0.165421667,-0.1673313,-0.167329368,-0.3167725,-0.271900238,-0.1714441,0.115673077,-0.4375,-0.4375,-0.5,0.3675325,-0.5,-0.452380952,0.0822125,-0.47685335,-0.481736364,-0.053435,-0.4841,,,,,,,,,,7.84542
SE-Htm,22/05/2016 04:00,-0.224043716,-0.666666667,-0.2904745,-0.16546225,-0.173908133,-0.167956365,-0.31939775,-0.272222381,-0.168886922,0.115288462,-0.429548123,-0.437321156,-0.5,0.420773,-0.49481875,-0.452210502,0.08040625,-0.4704659,-0.4893,-0.543613333,-0.47686,,,,,,,,,,8.138615
SE-Htm,22/05/2016 05:00,-0.224043716,-0.583333333,-0.29115725,-0.1655,-0.16849327,-0.164467333,-0.334726,-0.271337143,-0.152935432,0.115211538,-0.374412031,-0.435741128,-0.5,0.40457,-0.4508185,-0.448797657,0.083059375,-0.4711447,-0.486731818,-0.513336111,-0.47723,,,,,,,,,,0.228035
SE-Htm,22/05/2016 06:00,-0.224043716,-0.5,-0.29641175,-0.165527667,-0.160663622,-0.15445125,-0.3396895,-0.266349048,-0.111167,0.115161538,-0.274964687,-0.433002313,-0.5,0.2905585,-0.3710065,-0.442170143,0.09589375,-0.46498315,-0.466427273,-0.290380556,-0.477335,,,,,,,,,,-7.141165
SE-Htm,22/05/2016 07:00,-0.224043716,-0.416666667,-0.300869,-0.165532,-0.129413317,-0.13462985,-0.33449925,-0.258937619,-0.050538333,0.115038462,-0.14702875,-0.430802969,-0.5,0.162392,-0.269471,-0.434550976,0.112234375,-0.4477266,-0.436690909,-0.156775,-0.47665,,,,,,,,,,-12.1036
SE-Htm,22/05/2016 08:00,-0.224043716,-0.333333333,-0.30326425,-0.165473125,-0.1263,-0.127477983,-0.32838975,-0.254820714,-0.037949333,0.114807692,-0.119375,-0.430427547,-0.5,0.0996615,-0.251883,-0.434082857,0.121478125,-0.43127565,-0.417668182,-0.163041667,-0.466265,,,,,,,,,,-11.3961
SE-Htm,22/05/2016 09:00,-0.224043716,-0.25,-0.304117,-0.165326792,-0.110330167,-0.1203955,-0.32086075,-0.250512143,-0.015138167,0.114580769,-0.07813375,-0.429797922,-0.5,0.0478305,-0.218091,-0.431625429,0.130365625,-0.4231425,-0.398627273,-0.166669444,-0.46283,,,,,,,,,,-10.69564
SE-Htm,22/05/2016 10:00,-0.224043716,-0.166666667,-0.30473675,-0.16511775,-0.120339667,-0.115516667,-0.31258925,-0.249500952,-0.033202833,0.114484615,-0.122256719,-0.430613063,-0.5,0.0400945,-0.255029,-0.434131452,0.132546875,-0.4178233,-0.39465,-0.153380556,-0.461205,,,,,,,,,,-13.8321
SE-Htm,22/05/2016 11:00,-0.224043716,-0.083333333,-0.3038275,-0.164859167,-0.060153,-0.110785,-0.32473375,-0.244312857,0.066256667,0.114230769,0.10614375,-0.426497437,-0.5,-0.0326185,-0.07563325,-0.422117619,0.1417375,-0.40613425,-0.366463636,-0.147425,-0.45584,,,,,,,,,,-10.0727
SE-Htm,22/05/2016 12:00,-0.224043716,0,-0.3025775,-0.164566917,-0.0919705,-0.127520333,-0.326706,-0.245220476,-0.003474333,0.114011538,-0.037814063,-0.429024891,-0.5,-0.067344,-0.187071,-0.429603571,0.141115625,-0.40275575,-0.358713636,-0.130905556,-0.44619,0.029044621,0.264419956,0.01619008,0.042912298,0.243134328,0.138606076,0.052019378,0,0,-7.539735
SE-Htm,22/05/2016 13:00,-0.224043716,0.083333333,-0.30269225,-0.164292833,-0.070996667,-0.115302,-0.324402,-0.244490476,0.002801667,0.113969231,-0.02806875,-0.428622906,-0.5,-0.073172,-0.17721925,-0.427722619,0.142584375,-0.396345,-0.355204545,-0.207380556,-0.449845,,,,,,,,,,-10.604725
SE-Htm,22/05/2016 14:00,-0.224043716,0.166666667,-0.30344025,-0.164103417,-0.0727175,-0.120283667,-0.32355825,-0.24351,-5.83E-05,0.113646154,-0.03875625,-0.428651734,-0.5,-0.085652,-0.18068675,-0.427116286,0.14443125,-0.4029166,-0.349390909,-0.195233333,-0.447485,,,,,,,,,,-7.822665
SE-Htm,22/05/2016 15:00,-0.224043716,0.25,-0.30397875,-0.163910708,-0.097805667,-0.132674267,-0.3253085,-0.24395119,-0.043892667,0.113426923,-0.12125,-0.429933891,-0.5,-0.0745355,-0.24966375,-0.431414024,0.1446375,-0.40665375,-0.351954545,-0.227633333,-0.45314,,,,,,,,,,-5.82888
SE-Htm,22/05/2016 16:00,-0.224043716,0.333333333,-0.30399925,-0.163833583,-0.096120167,-0.138234183,-0.32692975,-0.245361429,-0.069290333,0.113142308,-0.177795625,-0.430681828,-0.5,-0.048836,-0.29017325,-0.433846167,0.142615625,-0.39857465,-0.361309091,-0.241013889,-0.45089,,,,,,,,,,-3.85424
SE-Htm,22/05/2016 17:00,-0.224043716,0.416666667,-0.30390375,-0.16384,-0.1278989,-0.141004317,-0.32895225,-0.24624119,-0.108500333,0.113003846,-0.258109531,-0.431854031,-0.5,-0.0408125,-0.352075,-0.437831738,0.14185625,-0.41160305,-0.364340909,-0.259480556,-0.454205,,,,,,,,,,-0.062905
SE-Htm,22/05/2016 18:00,-0.224043716,0.5,-0.304004,-0.163876458,-0.160546067,-0.154158433,-0.33160075,-0.250594762,-0.162009233,0.112861538,-0.365334063,-0.434543983,-0.5,0.0309695,-0.443509,-0.446639095,0.133528125,-0.41653845,-0.391068182,-0.388363889,-0.461805,,,,,,,,,,4.719525
SE-Htm,22/05/2016 19:00,-0.224043716,0.583333333,-0.30232325,-0.163951625,-0.177298067,-0.16214798,-0.33599475,-0.258268571,-0.18452065,0.112853846,-0.415195313,-0.436539291,-0.5,0.133642,-0.485787,-0.451255948,0.11595,-0.4289959,-0.428686364,-0.466128333,-0.46552,,,,,,,,,,10.717735
SE-Htm,22/05/2016 20:00,-0.224043716,0.666666667,-0.300413,-0.164082458,-0.18278845,-0.162416283,-0.336745,-0.26215,-0.190806433,0.112765385,-0.435188453,-0.437428318,-0.5,0.1713165,-0.4990665,-0.452333707,0.10685,-0.41393085,-0.441713636,-0.481201667,-0.46003,,,,,,,,,,12.6634
SE-Htm,22/05/2016 21:00,-0.224043716,0.75,-0.298793,-0.164267625,-0.1814253,-0.163737845,-0.33046175,-0.263313333,-0.186816383,0.112434615,-0.4375,-0.4375,-0.5,0.1927285,-0.5,-0.452380952,0.1039125,-0.41285425,-0.447122727,-0.484230278,-0.461225,,,,,,,,,,13.4847
SE-Htm,22/05/2016 22:00,-0.224043716,0.833333333,-0.29772925,-0.164462792,-0.1824244,-0.164569008,-0.33494725,-0.264892381,-0.188868917,0.112253846,-0.4375,-0.4375,-0.5,0.2219645,-0.5,-0.452380952,0.100253125,-0.42706515,-0.453881818,-0.487699444,-0.467865,,,,,,,,,,14.2388
SE-Htm,22/05/2016 23:00,-0.224043716,0.916666667,-0.29716825,-0.164635833,-0.18630075,-0.165803753,-0.338754,-0.266574524,-0.190297233,0.112053846,-0.4375,-0.4375,-0.5,0.254877,-0.5,-0.452380952,0.0961875,-0.43425345,-0.460995455,-0.446573611,-0.468615,,,,,,,,,,11.75205
SE-Htm,23/05/2016 00:00,-0.218579235,-1,-0.29667475,-0.164793583,-0.1801814,-0.166551469,-0.33956825,-0.268721667,-0.189302417,0.111988462,-0.4375,-0.4375,-0.5,0.294709,-0.5,-0.452380952,0.090778125,-0.43918835,-0.469109091,-0.434347222,-0.470125,,,,,,,,,,10.19001
SE-Htm,23/05/2016 01:00,-0.218579235,-0.916666667,-0.296079,-0.164940417,-0.183476617,-0.167876095,-0.33863325,-0.270309048,-0.187461467,0.111896154,-0.4375,-0.4375,-0.5,0.3189245,-0.5,-0.452380952,0.08685625,-0.44200955,-0.473822727,-0.469237778,-0.47154,,,,,,,,,,9.025345
