SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
GL-ZaF,01/08/2011 14:00,0.158469945,0.166666667,-0.31858175,,-0.137601233,-0.128469,,,,,-0.12234375,,-0.5,-0.06355,-0.2443,,0.109875,-0.475245,-0.396727273,-0.751156944,-0.421325,,,,,,,,,,-4.636165
GL-ZaF,01/08/2011 15:00,0.158469945,0.25,-0.3184895,,-0.133465383,-0.126430333,,,,,-0.14015625,,-0.5,-0.0265,-0.2587,,0.10159375,-0.47368,-0.4115,-0.740829444,-0.42423,,,,,,,,,,-4.97004
GL-ZaF,01/08/2011 16:00,0.158469945,0.333333333,-0.3181215,,-0.134682867,-0.13393685,,,,,-0.16765625,,-0.5,-0.07825,-0.279925,,0.1023125,-0.48831,-0.402104545,-0.757417222,-0.42933,,,,,,,,,,-4.74859
GL-ZaF,01/08/2011 17:00,0.158469945,0.416666667,-0.318117,,-0.1389816,-0.138679083,,,,,-0.2171875,,-0.5,-0.0524,-0.30604175,,0.09809375,-0.47594,-0.410218182,-0.852698611,-0.44337,,,,,,,,,,-4.28292
GL-ZaF,01/08/2011 18:00,0.158469945,0.5,-0.3182735,,-0.152653883,-0.146778567,,,,,-0.25875,,-0.5,-0.00965,-0.35069175,,0.09284375,-0.481955,-0.421695455,-0.955538056,-0.42785,,,,,,,,,,-3.126565
GL-ZaF,01/08/2011 19:00,0.158469945,0.583333333,-0.31830925,,-0.157543833,-0.1520277,,,,,-0.29203125,,-0.5,0.0357,-0.3795,,0.0880625,-0.484855,-0.432031818,-0.654247778,-0.46091,,,,,,,,,,-2.81688
GL-ZaF,01/08/2011 20:00,0.158469945,0.666666667,-0.31817175,,-0.163499933,-0.159884283,,,,,,,-0.5,0.0315,-0.39497325,,0.0863125,-0.48678,-0.432736364,-0.920654444,-0.43979,,,,,,,,,,-2.06706
GL-ZaF,02/08/2011 00:00,0.163934426,-1,-0.3123205,,-0.172678517,-0.1682585,,,,,,,-0.5,0.3985,-0.5,,0.038896875,-0.493305,-0.491168182,0.944263889,-0.438285,,,,,,,,,,1.86619
GL-ZaF,02/08/2011 05:00,0.163934426,-0.583333333,-0.31764875,,-0.171938233,-0.162503967,,,,,-0.35203125,,-0.5,0.17285,-0.43415,,0.05753125,-0.487055,-0.464890909,0.873877778,-0.44786,,,,,,,,,,-3.12051
GL-ZaF,02/08/2011 06:00,0.163934426,-0.5,-0.3181965,,-0.167082267,-0.155387583,,,,,-0.315625,,-0.5,0.0892,-0.406425,,0.07246875,-0.492325,-0.448981818,-0.048258333,-0.46656,,,,,,,,,,-2.982235
GL-ZaF,02/08/2011 07:00,0.163934426,-0.416666667,-0.3180805,,-0.161185667,-0.154279417,,,,,-0.27390625,,-0.5,0.05125,-0.369825,,0.0760625,-0.489735,-0.442054545,-0.789908333,-0.457895,,,,,,,,,,-3.431165
GL-ZaF,02/08/2011 08:00,0.163934426,-0.333333333,-0.31799025,,-0.152435817,-0.150556183,,,,,-0.2296875,,-0.5,-0.0345,-0.33405,,0.087125,-0.48573,-0.422568182,-0.834508889,-0.467975,,,,,,,,,,-3.833975
GL-ZaF,02/08/2011 09:00,0.163934426,-0.25,-0.317847,,-0.149420467,-0.146673267,,,,,-0.1884375,,-0.5,-0.04175,-0.299,,0.090375,-0.486335,-0.418836364,-0.272690556,-0.490195,,,,,,,,,,-4.199825
GL-ZaF,02/08/2011 10:00,0.163934426,-0.166666667,-0.31778925,,-0.1444835,-0.140394633,,,,,-0.15453125,,-0.5,-0.0383,-0.270425,,0.09,-0.48091,-0.419686364,-0.0094,-0.4802,,,,,,,,,,-4.975135
GL-ZaF,02/08/2011 11:00,0.163934426,-0.083333333,-0.3177895,,-0.137874817,-0.134080733,,,,,-0.12296875,,-0.5,-0.0552,-0.240375,,0.09175,-0.47745,-0.415654545,0.109738889,-0.47516,,,,,,,,,,-5.515745
GL-ZaF,02/08/2011 12:00,0.163934426,0,-0.31802375,,-0.127593167,-0.130367667,,,,,-0.11125,,-0.5,0.03745,-0.2391675,,0.0854375,-0.465345,-0.43385,0.157672222,-0.47101,0.074829562,0.210535974,0.039954047,0.066519774,0.278883045,0.256361955,0.150258225,0,0,-5.499205
GL-ZaF,02/08/2011 13:00,0.163934426,0.083333333,-0.3183195,,-0.124991,-0.134683867,,,,,-0.1875,,-0.5,0.08875,-0.2958,,0.079125,-0.462135,-0.445140909,0.169919444,-0.48095,,,,,,,,,,-5.87812
GL-ZaF,02/08/2011 14:00,0.163934426,0.166666667,-0.31822125,,-0.144615367,-0.141388817,,,,,-0.229375,,-0.5,0.13415,-0.318275,,0.07196875,-0.46047,-0.454790909,0.250041667,-0.46626,,,,,,,,,,-5.429915
GL-ZaF,02/08/2011 15:00,0.163934426,0.25,-0.31814275,,-0.143440367,-0.1455932,,,,,,,-0.5,0.17665,-0.3646875,,0.06378125,-0.46286,-0.463354545,0.26185,-0.470735,,,,,,,,,,-5.082625
GL-ZaF,02/08/2011 16:00,0.163934426,0.333333333,-0.31811925,,-0.140391383,-0.148001033,,,,,-0.26609375,,-0.5,0.1989,-0.3607,,0.05921875,-0.466575,-0.467527273,0.139194444,-0.478705,,,,,,,,,,-5.70322
GL-ZaF,02/08/2011 17:00,0.163934426,0.416666667,-0.3181665,,-0.1346931,-0.1469903,,,,,-0.2084375,,-0.5,0.20235,-0.3167,,0.06090625,-0.47009,-0.467322727,0.028222222,-0.4706,,,,,,,,,,-5.758455
GL-ZaF,02/08/2011 18:00,0.163934426,0.5,-0.31791075,,-0.13358825,-0.148822233,,,,,-0.2603125,,-0.5,0.219,-0.34644375,,0.057875,-0.46616,-0.470090909,-0.042669444,-0.47754,,,,,,,,,,-4.704485
GL-ZaF,02/08/2011 19:00,0.163934426,0.583333333,-0.317814,,-0.147609283,-0.158089517,,,,,-0.2946875,,-0.5,0.2615,-0.380725,,0.05365625,-0.4686,-0.475772727,0.04995,-0.467295,,,,,,,,,,-3.16963
GL-ZaF,02/08/2011 20:00,0.163934426,0.666666667,-0.317652,,-0.1558198,-0.161754417,,,,,-0.3265625,,-0.5,0.279,-0.402225,,0.048875,-0.473305,-0.478704545,0.129452778,-0.47507,,,,,,,,,,-1.81793
GL-ZaF,02/08/2011 21:00,0.163934426,0.75,-0.3174815,,-0.166070867,-0.165647517,,,,,,,-0.5,0.2755,,,0.04609375,-0.48011,-0.479009091,0.028086111,-0.488485,,,,,,,,,,-0.7577435
GL-ZaF,02/08/2011 22:00,0.163934426,0.833333333,-0.31689025,,-0.171530683,-0.1668621,,,,,,,-0.5,0.305,,,0.0363,-0.4843,-0.483504545,-0.231619444,-0.486355,,,,,,,,,,-0.001098
GL-ZaF,03/08/2011 00:00,0.169398907,-1,-0.314016,,-0.166535683,-0.16588945,,,,,,,-0.5,0.3535,-0.5,,0.02061875,-0.495795,-0.489627273,-0.399404444,-0.483585,,,,,,,,,,1.537175
GL-ZaF,03/08/2011 05:00,0.169398907,-0.583333333,-0.31746575,,-0.16330845,-0.16159,,,,,-0.34984375,,-0.5,0.3615,-0.42465,,0.023396875,-0.479845,-0.489872727,-0.156361111,-0.493075,,,,,,,,,,-2.34844
GL-ZaF,03/08/2011 06:00,0.169398907,-0.5,-0.3175935,,-0.160347833,-0.162255883,,,,,-0.3265625,,-0.5,0.309,-0.4038625,,0.02834375,-0.484985,-0.485322727,0.245608333,-0.4841,,,,,,,,,,-2.17792
GL-ZaF,03/08/2011 07:00,0.169398907,-0.416666667,-0.31753925,,-0.15390245,-0.160325,,,,,-0.2759375,,-0.5,0.2765,-0.3683,,0.03224375,-0.482455,-0.482059091,0.186994444,-0.49019,,,,,,,,,,-3.20046
GL-ZaF,03/08/2011 08:00,0.169398907,-0.333333333,-0.31763875,,-0.148539967,-0.158755467,,,,,-0.2325,,-0.5,0.259,-0.332475,,0.036365625,-0.48413,-0.479754545,0.624405556,-0.496365,,,,,,,,,,-3.92983
GL-ZaF,03/08/2011 09:00,0.169398907,-0.25,-0.317679,,-0.139730517,-0.15452875,,,,,-0.19234375,,-0.5,0.2315,-0.299,,0.040740625,-0.48772,-0.476327273,0.033922222,-0.485245,,,,,,,,,,-5.36057
GL-ZaF,03/08/2011 10:00,0.169398907,-0.166666667,-0.3183835,,-0.126664333,-0.147974217,,,,,-0.15703125,,-0.5,0.2,-0.2706,,0.0440625,,-0.472572727,0.126722222,-0.493725,,,,,,,,,,-6.01662
GL-ZaF,03/08/2011 11:00,0.169398907,-0.083333333,-0.3182995,,-0.118793333,-0.143643033,,,,,-0.13125,,-0.5,0.1805,-0.248675,,0.04796875,,-0.469513636,-0.187244444,-0.4918,,,,,,,,,,-6.54398
GL-ZaF,03/08/2011 12:00,0.169398907,0,-0.3181765,,-0.116749333,-0.142999983,,,,,-0.11625,,-0.5,0.2205,-0.235225,,0.04596875,,-0.473909091,-0.138316667,-0.49109,0.075353591,0.210666845,0.040197201,0.066717459,0.280136887,0.257030959,0.151143198,0,0,-6.611415
GL-ZaF,03/08/2011 13:00,0.169398907,0.083333333,-0.318147,,-0.1158105,-0.14258495,,,,,-0.1121875,,-0.5,0.2315,-0.231475,,0.04559375,,-0.475036364,0.060883333,-0.48119,,,,,,,,,,-6.668695
GL-ZaF,03/08/2011 14:00,0.169398907,0.166666667,-0.3181015,,-0.1154175,-0.142842567,,,,,-0.12171875,,-0.5,0.2875,-0.2387,,0.040090625,,-0.481354545,0.344641667,-0.489735,,,,,,,,,,-6.65523
GL-ZaF,03/08/2011 17:00,0.169398907,0.416666667,-0.31747475,,-0.125245833,-0.154995983,,,,,-0.2096875,,-0.5,0.3775,-0.320075,,0.027246875,-0.466945,-0.490681818,0.192969444,-0.492175,,,,,,,,,,-4.02278
GL-ZaF,03/08/2011 18:00,0.169398907,0.5,-0.31745575,,-0.137197917,-0.1577613,,,,,-0.225625,,-0.5,0.408,-0.3275375,,0.02311875,-0.47187,-0.493281818,0.095930556,-0.48382,,,,,,,,,,-3.718285
GL-ZaF,03/08/2011 19:00,0.169398907,0.583333333,-0.3173015,,-0.145819633,-0.1612406,,,,,,,-0.5,0.4145,,,0.021578125,-0.46844,-0.493845455,-0.261761111,-0.47951,,,,,,,,,,-1.941295
GL-ZaF,03/08/2011 20:00,0.169398907,0.666666667,-0.316926,,-0.157412117,-0.1635769,,,,,,,-0.5,0.4355,,,0.018428125,-0.47487,-0.495568182,-0.173666667,-0.49441,,,,,,,,,,-0.5334515
GL-ZaF,03/08/2011 21:00,0.169398907,0.75,-0.3165805,,-0.1612204,-0.165062667,,,,,,,-0.5,0.451,,,0.01615,-0.479405,-0.496718182,-0.206738889,-0.481745,,,,,,,,,,0.396586
GL-ZaF,03/08/2011 22:00,0.169398907,0.833333333,-0.3163515,,-0.163284817,-0.165866833,,,,,,,-0.5,0.466,,,0.014403125,-0.48357,-0.497772727,,,,,,,,,,,,1.17094
GL-ZaF,03/08/2011 23:00,0.169398907,0.916666667,-0.316252,,-0.1642362,-0.166030367,,,,,-0.431875,,-0.5,0.4695,-0.496125,,0.013190625,-0.487565,-0.498027273,,,,,,,,,,,,1.548935
GL-ZaF,04/08/2011 00:00,0.174863388,-1,-0.31619525,,-0.165269883,-0.166352283,,,,,-0.4334375,,-0.5,0.4705,-0.497125,,0.012065625,-0.48701,-0.498118182,,,,,,,,,,,,1.559585
GL-ZaF,04/08/2011 01:00,0.174863388,-0.916666667,-0.31613475,,-0.166120883,-0.166529367,,,,,-0.43390625,,-0.5,0.471,-0.4978,,0.012575,-0.48431,-0.498136364,,,,,,,,,,,,1.419625
GL-ZaF,04/08/2011 02:00,0.174863388,-0.833333333,-0.31617175,,-0.165814267,-0.166572783,,,,,-0.4325,,-0.5,0.4715,-0.4965,,0.012165625,-0.483905,-0.498177273,,,,,,,,,,,,1.2529535
GL-ZaF,04/08/2011 03:00,0.174863388,-0.75,-0.31612425,,-0.1661214,-0.16635055,,,,,,,-0.5,0.4715,-0.48972925,,0.012796875,-0.49034,-0.498168182,,,,,,,,,,,,1.116768
GL-ZaF,04/08/2011 07:00,0.174863388,-0.416666667,-0.31687325,,-0.162274383,-0.1646952,,,,,,,-0.5,0.4695,,,0.01753125,-0.48743,-0.497927273,,,,,,,,,,,,-0.8578215
GL-ZaF,04/08/2011 08:00,0.174863388,-0.333333333,-0.3170645,,-0.1613158,-0.1629896,,,,,-0.36,,-0.5,0.454,-0.4358,,0.020371875,-0.48577,-0.496763636,,,,,,,,,,,,-1.70806
GL-ZaF,04/08/2011 09:00,0.174863388,-0.25,-0.317089,,-0.1557199,-0.157987183,,,,,-0.33859375,,-0.5,0.3995,-0.4258,,0.023096875,-0.490115,-0.492718182,,,,,,,,,,,,-3.328945
GL-ZaF,04/08/2011 10:00,0.174863388,-0.166666667,-0.3172145,,-0.154584817,-0.160995267,,,,,,,-0.5,0.4365,-0.3993125,,0.022759375,-0.477145,-0.495418182,,,,,,,,,,,,-2.860985
GL-ZaF,04/08/2011 11:00,0.174863388,-0.083333333,-0.317296,,-0.149652083,-0.1582808,,,,,-0.240625,,-0.5,0.4155,-0.3305875,,0.023684375,-0.479945,-0.493840909,,,,,,,,,,,,-3.843785
GL-ZaF,04/08/2011 12:00,0.174863388,0,-0.3173565,,-0.142393683,-0.1555079,,,,,-0.24625,,-0.5,0.3895,-0.358975,,0.025434375,-0.477685,-0.491786364,,,0.075215942,0.210403394,0.040072453,0.066570431,0.280318763,0.257031555,0.151157865,0,0,-5.197025
GL-ZaF,04/08/2011 13:00,0.174863388,0.083333333,-0.31741625,,-0.14368035,-0.156283717,,,,,-0.27625,,-0.5,0.393,-0.363375,,0.026159375,-0.47791,-0.491981818,,,,,,,,,,,,-4.971095
GL-ZaF,04/08/2011 14:00,0.174863388,0.166666667,-0.317367,,-0.14154175,-0.156222667,,,,,-0.2703125,,-0.5,0.402,-0.36753125,,0.025559375,-0.47625,-0.492704545,,,,,,,,,,,,-4.78115
GL-ZaF,04/08/2011 15:00,0.174863388,0.25,-0.31731925,,-0.143203233,-0.158473383,,,,,-0.32625,,-0.5,0.3985,-0.398775,,0.023746875,-0.47388,-0.492595455,,,,,,,,,,,,-4.00705
GL-ZaF,04/08/2011 16:00,0.174863388,0.333333333,-0.3172605,,-0.1464183,-0.15913765,,,,,-0.3421875,,-0.5,0.4015,-0.4206,,0.02216875,-0.476045,-0.492940909,,,,,,,,,,,,-3.401915
GL-ZaF,04/08/2011 17:00,0.174863388,0.416666667,-0.31719,,-0.148741967,-0.161233183,,,,,-0.36375,,-0.5,0.421,-0.3870935,,0.01999375,-0.47457,-0.494477273,-0.159358333,-0.49365,,,,,,,,,,-2.383045
GL-ZaF,04/08/2011 18:00,0.174863388,0.5,-0.3170525,,-0.15516075,-0.16399,,,,,,,-0.5,0.4415,,,0.016428125,-0.479935,-0.496068182,-0.308277778,-0.487885,,,,,,,,,,-1.1594385
GL-ZaF,04/08/2011 19:00,0.174863388,0.583333333,-0.31693625,,-0.159188317,-0.1647162,,,,,,,-0.5,0.463,,,0.013853125,-0.48523,-0.497586364,-0.199997222,-0.473635,,,,,,,,,,-0.489771
GL-ZaF,04/08/2011 20:00,0.174863388,0.666666667,-0.316867,,-0.161609967,-0.165658183,,,,,,,-0.5,0.4705,,,0.012196875,-0.488335,-0.498113636,-0.163947222,-0.487465,,,,,,,,,,0.1188165
GL-ZaF,04/08/2011 21:00,0.174863388,0.75,-0.31670825,,-0.162477167,-0.165961883,,,,,,,-0.5,0.471,,,0.00985,-0.481075,-0.498195455,0.421397222,-0.490045,,,,,,,,,,0.6359905
GL-ZaF,04/08/2011 22:00,0.174863388,0.833333333,-0.31663575,,-0.1637063,-0.1661734,,,,,,,-0.5,0.471,,,0.00931875,-0.486995,-0.498204545,0.325919444,-0.491575,,,,,,,,,,0.8656445
GL-ZaF,04/08/2011 23:00,0.174863388,0.916666667,-0.3163475,,-0.162327367,-0.16642305,,,,,-0.4309375,,-0.5,0.471,-0.49485,,0.00890625,-0.484005,-0.498213636,-0.141075,-0.49173,,,,,,,,,,1.462
GL-ZaF,05/08/2011 00:00,0.180327869,-1,-0.3161885,,-0.165844067,-0.166498983,,,,,-0.43265625,,-0.5,0.471,-0.49675,,0.0080125,-0.48854,-0.498231818,-0.266244444,-0.489425,,,,,,,,,,1.5292
GL-ZaF,05/08/2011 01:00,0.180327869,-0.916666667,-0.31589425,,-0.165603583,-0.166541433,,,,,-0.433125,,-0.5,0.471,-0.497425,,0.00780625,-0.49194,-0.498236364,-0.703295278,-0.49369,,,,,,,,,,1.44467
GL-ZaF,05/08/2011 02:00,0.180327869,-0.833333333,-0.31485375,,-0.16673355,-0.167122883,,,,,-0.431875,,-0.499666667,0.47,-0.4968,,0.007471875,-0.484575,-0.498181818,0.053932222,-0.49474,,,,,,,,,,1.409485
GL-ZaF,05/08/2011 11:00,0.180327869,-0.083333333,-0.318122,,-0.139185517,-0.153852617,,,,,-0.255,,-0.5,0.2855,-0.3375255,,0.03945,-0.486745,-0.481331818,0.088908333,-0.48827,,,,,,,,,,-4.94305
GL-ZaF,05/08/2011 12:00,0.180327869,0,-0.318074,,-0.128569867,-0.149922333,,,,,-0.11125,,-0.5,0.273,-0.254144,,0.0454625,-0.48777,-0.478909091,0.100091667,-0.484595,0.07523016,0.210364853,0.04007085,0.066607473,0.280155412,0.256795685,0.150989791,0,0,-5.668215
GL-ZaF,05/08/2011 13:00,0.180327869,0.083333333,-0.31839625,,-0.118323667,-0.145372333,,,,,-0.1640625,,-0.5,0.2655,-0.28912475,,0.05015625,-0.48387,-0.477086364,-0.084866667,-0.483215,,,,,,,,,,-5.647015
GL-ZaF,05/08/2011 14:00,0.180327869,0.166666667,-0.31869325,,-0.1150945,-0.144293633,,,,,-0.12609375,,-0.5,0.2525,-0.2436,,0.0535,-0.48602,-0.474895455,-0.057238889,-0.482185,,,,,,,,,,-6.034895
GL-ZaF,05/08/2011 15:00,0.180327869,0.25,-0.318589,,-0.117250167,-0.142175017,,,,,-0.14671875,,-0.5,0.2035,-0.26005,,0.05990625,-0.487765,-0.467795455,-0.133002778,-0.47262,,,,,,,,,,-5.726935
GL-ZaF,05/08/2011 16:00,0.180327869,0.333333333,-0.318377,,-0.124479,-0.14513735,,,,,-0.17578125,,-0.5,0.2125,-0.283775,,0.05946875,-0.480985,-0.468922727,-0.102844444,-0.47668,,,,,,,,,,-5.06511
GL-ZaF,05/08/2011 17:00,0.180327869,0.416666667,-0.31852,,-0.134112283,-0.150691483,,,,,-0.21375,,-0.5,0.2265,-0.3143,,0.05728125,-0.47496,-0.471127273,-0.138413889,-0.47157,,,,,,,,,,-4.313465
GL-ZaF,05/08/2011 18:00,0.180327869,0.5,-0.31846275,,-0.14387595,-0.152681733,,,,,-0.2459375,,-0.5,0.1825,-0.35048125,,0.05909375,-0.48643,-0.465804545,-0.197147222,-0.474525,,,,,,,,,,-4.15532
GL-ZaF,05/08/2011 19:00,0.180327869,0.583333333,-0.31840875,,-0.149319933,-0.15647345,,,,,-0.30265625,,-0.5,0.163,-0.38735,,0.061,-0.49241,-0.462963636,-0.1653,-0.477885,,,,,,,,,,-3.51719
GL-ZaF,05/08/2011 20:00,0.180327869,0.666666667,-0.318293,,-0.161670533,-0.16174375,,,,,-0.33375,,-0.5,0.22145,-0.4090375,,0.05484375,-0.49083,-0.471245455,-0.11505,-0.484815,,,,,,,,,,-1.5878155
GL-ZaF,06/08/2011 00:00,0.18579235,-1,-0.3112265,,-0.1681318,-0.16740995,,,,,,,-0.5,0.437,-0.5,,0.007659375,-0.496075,-0.496163636,0.182175,-0.497575,,,,,,,,,,1.44467
GL-ZaF,06/08/2011 06:00,0.18579235,-0.5,-0.318934,,-0.165196983,-0.1655943,,,,,-0.3325,,-0.5,0.248,-0.402925,,0.04554375,-0.49191,-0.476286364,-0.280872222,-0.49569,,,,,,,,,,-2.448985
GL-ZaF,06/08/2011 07:00,0.18579235,-0.416666667,-0.318588,,-0.1606527,-0.159398317,,,,,-0.28171875,,-0.5,0.15895,-0.374075,,0.058875,-0.49282,-0.463290909,-0.249988889,-0.491305,,,,,,,,,,-3.70606
GL-ZaF,06/08/2011 08:00,0.18579235,-0.333333333,-0.318546,,-0.148425583,-0.15687825,,,,,-0.23875,,-0.5,0.1916,-0.33755,,0.0619375,-0.488525,-0.465768182,-0.063147222,-0.493405,,,,,,,,,,-4.01665
GL-ZaF,06/08/2011 09:00,0.18579235,-0.25,-0.31842525,,-0.1386214,-0.1498086,,,,,-0.2071875,,-0.5,0.187,-0.30945,,0.06478125,-0.48862,-0.464168182,0.3638,-0.498435,,,,,,,,,,-4.311985
GL-ZaF,06/08/2011 10:00,0.18579235,-0.166666667,-0.3183185,,-0.133020833,-0.149636033,,,,,-0.17125,,-0.5,0.1715,-0.271775,,0.067375,-0.4874,-0.461345455,-0.106822222,-0.48665,,,,,,,,,,-5.49217
GL-ZaF,06/08/2011 11:00,0.18579235,-0.083333333,-0.31811525,,-0.1304681,-0.14214055,,,,,-0.13703125,,-0.5,0.0741,-0.252625,,0.07028125,-0.47619,-0.448327273,-0.110405556,-0.484135,,,,,,,,,,-5.876685
GL-ZaF,06/08/2011 12:00,0.18579235,0,-0.3179735,,-0.1312655,-0.138368133,,,,,-0.121875,,-0.5,0.0662,-0.238675,,0.07034375,-0.47616,-0.447327273,-0.061591667,-0.48395,0.07571309,0.210430437,0.040199724,0.066858837,0.280493625,0.25737881,0.151412857,0,0,-5.00749
GL-ZaF,06/08/2011 13:00,0.18579235,0.083333333,-0.31812975,,-0.126139,-0.14134425,,,,,-0.11921875,,-0.5,0.1299,-0.23535,,0.0681875,-0.474965,-0.456081818,-0.127988889,-0.47789,,,,,,,,,,-5.1321
GL-ZaF,06/08/2011 14:00,0.18579235,0.166666667,-0.317779,,-0.120477,-0.1331496,,,,,-0.1278125,,-0.5,0.0533,-0.2434,,0.06703125,-0.46848,-0.447645455,-0.115919444,-0.478465,,,,,,,,,,-5.58759
GL-ZaF,06/08/2011 15:00,0.18579235,0.25,-0.31791,,-0.122587,-0.138882517,,,,,-0.148125,,-0.5,0.08925,-0.26055,,0.0651875,-0.468175,-0.452781818,-0.124552778,-0.47417,,,,,,,,,,-5.302875
GL-ZaF,06/08/2011 16:00,0.18579235,0.333333333,-0.31806325,,-0.128809333,-0.141075867,,,,,-0.1784375,,-0.5,0.13835,-0.28455,,0.06303125,-0.4729,-0.459386364,-0.16205,-0.4836,,,,,,,,,,-5.0929
GL-ZaF,06/08/2011 17:00,0.18579235,0.416666667,-0.3180975,,-0.135963,-0.148623833,,,,,-0.21625,,-0.5,0.16775,-0.315725,,0.0619375,-0.48254,-0.463095455,-0.006933333,-0.484055,,,,,,,,,,-4.06217
GL-ZaF,06/08/2011 18:00,0.18579235,0.5,-0.31814825,,-0.140193767,-0.14900125,,,,,-0.2596875,,-0.5,0.1859,-0.35135,,0.05971875,-0.48233,-0.465913636,-0.134894444,-0.49023,,,,,,,,,,-3.895905
GL-ZaF,06/08/2011 19:00,0.18579235,0.583333333,-0.31811525,,-0.147915933,-0.158012383,,,,,-0.3153125,,-0.5,0.256,-0.38753125,,0.051625,-0.48288,-0.475768182,-0.217488889,-0.479765,,,,,,,,,,-2.53116
GL-ZaF,06/08/2011 20:00,0.18579235,0.666666667,-0.31797025,,-0.163052317,-0.163639417,,,,,-0.336875,,-0.5,0.2775,-0.4098875,,0.04678125,-0.48548,-0.478977273,-0.354988889,-0.48719,,,,,,,,,,-0.820352
GL-ZaF,06/08/2011 21:00,0.18579235,0.75,-0.3179115,,-0.165953767,-0.165395933,,,,,,,-0.5,0.2885,,,0.0444,-0.48699,-0.480581818,-0.183541667,-0.487865,,,,,,,,,,-0.6414975
GL-ZaF,07/08/2011 00:00,0.191256831,-1,-0.31091475,,-0.16803227,-0.167116173,,,,,,,-0.5,0.4605,-0.5,,-0.00076875,-0.49514,-0.497813636,,,,,,,,,,,,1.43031
GL-ZaF,07/08/2011 05:00,0.191256831,-0.583333333,-0.3133175,,-0.17528795,-0.165833785,,,,,-0.36234375,,-0.5,0.4665,-0.4423,,0.0041,-0.4944,-0.49805,,,,,,,,,,,,-2.235595
GL-ZaF,07/08/2011 06:00,0.191256831,-0.5,-0.31808,,-0.160618483,-0.1647078,,,,,-0.3359375,,-0.5,0.3675,-0.41395,,0.038134375,-0.4947,-0.488359091,,,,,,,,,,,,-2.22828
GL-ZaF,07/08/2011 08:00,0.191256831,-0.333333333,-0.31819,,-0.1512577,-0.1593338,,,,,-0.251875,,-0.5,0.281,-0.33446875,,0.04871875,-0.49268,-0.478931818,,,,,,,,,,,,-4.66038
GL-ZaF,07/08/2011 09:00,0.191256831,-0.25,-0.31840525,,-0.142919383,-0.1539347,,,,,-0.2009375,,-0.5,0.2775,-0.306175,,0.05234375,-0.48594,-0.477736364,,,,,,,,,,,,-4.70816
GL-ZaF,07/08/2011 10:00,0.191256831,-0.166666667,-0.31875575,,-0.131904033,-0.148779083,,,,,-0.165625,,-0.5,0.2255,-0.27815,,0.0605,-0.493785,-0.46995,,,,,,,,,,,,-5.239635
GL-ZaF,07/08/2011 11:00,0.191256831,-0.083333333,-0.31876,,-0.126523667,-0.146377967,,,,,-0.145,,-0.5,0.231,-0.25811875,,0.06215625,-0.4845,-0.470045455,,,,,,,,,,,,-5.575025
GL-ZaF,07/08/2011 12:00,0.191256831,0,-0.31873625,,-0.120475833,-0.141715117,,,,,-0.12515625,,-0.5,0.2047,-0.243625,,0.06365625,-0.48309,-0.466604545,,,0.076092338,0.21105657,0.040328246,0.067261119,0.280955243,0.257446594,0.151748842,0,0,-5.871005
GL-ZaF,07/08/2011 13:00,0.191256831,0.083333333,-0.318576,,-0.130374017,-0.1398475,,,,,-0.12171875,,-0.5,0.13725,-0.2409,,0.06859375,-0.489225,-0.456722727,,,,,,,,,,,,-5.23225
GL-ZaF,07/08/2011 14:00,0.191256831,0.166666667,-0.31839625,,-0.127975167,-0.139098317,,,,,-0.1275,,-0.5,0.06125,-0.24924375,,0.07503125,-0.476425,-0.443990909,,,,,,,,,,,,-4.66456
GL-ZaF,07/08/2011 15:00,0.191256831,0.25,-0.318246,,-0.13318695,-0.137517583,,,,,-0.151875,,-0.5,0.01235,-0.26465,,0.07978125,-0.47583,-0.434568182,,,,,,,,,,,,-4.437585
GL-ZaF,07/08/2011 16:00,0.191256831,0.333333333,-0.3179995,,-0.14041565,-0.139050167,,,,,-0.18109375,,-0.5,-0.0621,-0.288225,,0.0854375,-0.47464,-0.419963636,,,,,,,,,,,,-3.968945
GL-ZaF,07/08/2011 17:00,0.191256831,0.416666667,-0.3179675,,-0.14462805,-0.140871333,,,,,-0.21984375,,-0.5,-0.0331,-0.3195,,0.08115625,-0.474025,-0.427459091,,,,,,,,,,,,-3.555505
GL-ZaF,07/08/2011 18:00,0.191256831,0.5,-0.31802325,,-0.152335,-0.14841685,,,,,-0.26453125,,-0.5,-0.00025,-0.355725,,0.07653125,-0.47415,-0.435113636,-0.20825,-0.47651,,,,,,,,,,-2.657605
GL-ZaF,07/08/2011 19:00,0.191256831,0.583333333,-0.31809575,,-0.156572033,-0.153612083,,,,,-0.319375,,-0.5,0.05985,-0.38570825,,0.0695625,-0.470905,-0.446981818,-0.136411111,-0.48708,,,,,,,,,,-2.21341
