SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FI-Lom,26/05/2009 21:00,-0.207650273,0.75,-0.29846325,-0.163035,-0.164359083,-0.165495458,-0.34979325,-0.283321667,-0.174135,0.086307692,-0.415340625,,-0.5,0.25555,-0.48217,-0.449742857,0.04115625,,-0.478345455,0.611111111,-0.49149,,,,,,,,,,1.59227
FI-Lom,26/05/2009 22:00,-0.207650273,0.833333333,-0.294961,-0.163428333,-0.164191588,-0.16332291,-0.358215,-0.286650714,-0.183038333,0.086384615,-0.429292188,,-0.5,0.33065,-0.4940225,-0.451247619,0.031625,,-0.486386364,-0.286111111,-0.49483,,,,,,,,,,1.69103
FI-Lom,27/05/2009 05:00,-0.202185792,-0.583333333,-0.30219075,-0.166578333,-0.16021735,-0.163607247,-0.346372,-0.288628571,-0.153331667,0.084923077,-0.388485938,,-0.5,0.40985,-0.456405,-0.448633333,0.0259375,-0.49512,-0.493186364,-0.161111111,-0.49643,,,,,,,,,,0.9805645
FI-Lom,27/05/2009 06:00,-0.202185792,-0.5,-0.3036335,-0.166696667,-0.1597878,-0.160903517,-0.34326525,-0.287419524,-0.152658333,0.084615385,-0.38611875,,-0.5,0.28925,-0.4573725,-0.448688095,0.03846875,-0.49146,-0.481868182,0.322222222,-0.496215,,,,,,,,,,1.04095
FI-Lom,27/05/2009 07:00,-0.202185792,-0.416666667,-0.30420375,-0.166681667,-0.15566365,-0.151123767,-0.34244325,-0.284765714,-0.132056667,0.084153846,-0.336385938,,-0.5,0.1361,-0.416165,-0.445580952,0.047,,-0.465636364,-0.986111111,-0.490305,,,,,,,,,,1.09859
FI-Lom,27/05/2009 08:00,-0.202185792,-0.333333333,-0.30399425,-0.166608333,-0.156765033,-0.151729867,-0.3383225,-0.28274619,-0.125676667,0.083807692,-0.3218,,-0.5,0.12215,-0.406235,-0.445261905,0.0503125,,-0.463018182,0.783333333,-0.49185,,,,,,,,,,1.161965
FI-Lom,27/05/2009 09:00,-0.202185792,-0.25,-0.30425425,-0.16647,-0.151297133,-0.147938183,-0.3346635,-0.280892857,-0.120553333,0.083538462,-0.309654687,,-0.5,0.0932,-0.3976875,-0.444611905,0.05721875,,-0.457081818,-0.163888889,-0.477255,,,,,,,,,,1.280195
FI-Lom,27/05/2009 10:00,-0.202185792,-0.166666667,-0.30459125,-0.166263333,-0.151732467,-0.145512,-0.333816,-0.282143333,-0.129958333,0.083346154,-0.308189063,,-0.5,0.184,-0.3970475,-0.444285714,0.05425,-0.46691955,-0.46765,-0.169444444,-0.46607,,,,,,,,,,1.379295
FI-Lom,27/05/2009 11:00,-0.202185792,-0.083333333,-0.30532125,-0.16601,-0.1571956,-0.135999717,-0.3295545,-0.284745476,-0.144158333,0.082769231,-0.32165625,,-0.497933333,0.30095,-0.40955,-0.445685714,0.04946875,-0.47416005,-0.480645455,-0.377777778,-0.47432,,,,,,,,,,0.81264
FI-Lom,27/05/2009 12:00,-0.202185792,0,-0.305869,-0.165825,-0.158032267,-0.143544617,-0.3266885,-0.286113333,-0.151291667,0.081961538,-0.357142188,,-0.4987,0.39645,-0.437935,-0.4481,0.0464375,-0.4748123,-0.490272727,-0.416666667,-0.475835,0.039483515,0.148957117,0.022399314,0.037980448,0.171097198,0.104485312,0.047394472,0,0.021228818,1.633907
FI-Lom,27/05/2009 13:00,-0.202185792,0.083333333,-0.30583525,-0.165721667,-0.158331717,-0.159487933,-0.32870325,-0.288213571,-0.158358333,0.081192308,-0.372942187,,-0.497833333,0.4055,-0.4516875,-0.449178571,0.042375,,-0.491513636,-0.441666667,-0.46696,,,,,,,,,,1.029475
FI-Lom,27/05/2009 14:00,-0.202185792,0.166666667,-0.30588,-0.165711667,-0.1614427,-0.156977883,-0.3286915,-0.288762857,-0.16242,0.080192308,-0.402178125,,-0.495333333,0.44615,-0.474275,-0.450771429,0.04046875,-0.4713432,-0.495268182,-0.525,-0.4771,,,,,,,,,,1.113663
FI-Lom,27/05/2009 15:00,-0.202185792,0.25,-0.3057625,-0.16577,-0.162598533,-0.161197133,-0.3280485,-0.288489762,-0.163603333,0.079038462,-0.41121875,,-0.4966,0.4676,-0.4810675,-0.451247619,0.041125,-0.4751568,-0.497131818,-0.525,-0.4757,,,,,,,,,,1.058126
FI-Lom,27/05/2009 16:00,-0.202185792,0.333333333,-0.305578,-0.165838333,-0.165040187,-0.163240783,-0.3275755,-0.288171905,-0.165748333,0.078,-0.420692188,,-0.495333333,0.47195,-0.4884,-0.451664286,0.04225,-0.47270495,-0.497486364,-0.447222222,-0.473795,,,,,,,,,,1.49551
FI-Lom,27/05/2009 17:00,-0.202185792,0.416666667,-0.30530125,-0.16584,-0.164641592,-0.163512047,-0.32693275,-0.287686905,-0.16555,0.076884615,-0.422623438,,-0.490833333,0.4752,-0.489695,-0.451719048,0.04371875,-0.4775608,-0.497745455,-0.413888889,-0.47792,,,,,,,,,,1.702165
FI-Lom,27/05/2009 18:00,-0.202185792,0.5,-0.304861,-0.16576,-0.164670568,-0.163352625,-0.32691975,-0.28746381,-0.167433333,0.075884615,-0.42885625,,-0.4929,0.4768,-0.4939475,-0.451883333,0.0444375,-0.4736954,-0.497872727,-0.441666667,-0.479335,,,,,,,,,,1.89031
FI-Lom,27/05/2009 19:00,-0.202185792,0.583333333,-0.30450675,-0.165665,-0.164909148,-0.162102117,-0.32686025,-0.287437857,-0.16726,0.074923077,-0.432620313,,-0.5,0.47845,-0.4964575,-0.452016667,0.0444375,,-0.498022727,-0.661111111,-0.4907,,,,,,,,,,1.80804
FI-Lom,27/05/2009 20:00,-0.202185792,0.666666667,-0.30424325,-0.165703333,-0.163535718,-0.163947375,-0.326382,-0.287151905,-0.167398333,0.073807692,-0.434221875,,-0.499733333,0.48185,-0.49738,-0.452085714,0.04478125,-0.477007,-0.498327273,-0.558333333,-0.48824,,,,,,,,,,1.8497
FI-Lom,27/05/2009 21:00,-0.202185792,0.75,-0.30341375,-0.1658,-0.165547877,-0.164588733,-0.325742,-0.286536667,-0.167305,0.072846154,-0.436110938,,-0.5,0.4844,-0.4987775,-0.452171429,0.04475,,-0.498563636,0.797222222,-0.489895,,,,,,,,,,1.89578
FI-Lom,27/05/2009 22:00,-0.202185792,0.833333333,-0.30311425,-0.165886667,-0.163401757,-0.165888172,-0.3283975,-0.28524,-0.16849,0.071923077,-0.43569375,,-0.5,0.4894,-0.4986775,-0.452245238,0.04528125,-0.49492,-0.499018182,0.266666667,-0.491665,,,,,,,,,,1.896595
FI-Lom,27/05/2009 23:00,-0.202185792,0.916666667,-0.30436625,-0.165928333,-0.171821817,-0.164990107,-0.32854525,-0.286012143,-0.17637,0.070846154,-0.436639062,,-0.5,0.44945,-0.499275,-0.45205,0.05053125,-0.47242245,-0.495040909,-0.355555556,-0.4698,,,,,,,,,,2.26737
FI-Lom,28/05/2009 00:00,-0.196721311,-1,-0.304448,-0.166013333,-0.169446422,-0.163004268,-0.3281665,-0.28719619,-0.180085,0.069846154,-0.436892188,,-0.498933333,0.4255,-0.49949,-0.451954762,0.04803125,-0.4476739,-0.4929,-0.288888889,-0.452565,,,,,,,,,,1.968775
FI-Lom,28/05/2009 01:00,-0.196721311,-0.916666667,-0.30397975,-0.166238333,-0.16783099,-0.162504483,-0.3294015,-0.289279524,-0.178163333,0.069230769,-0.43601875,,-0.5,0.4128,-0.49884,-0.451914286,0.04140625,-0.4538521,-0.492259091,-0.202777778,-0.45143,,,,,,,,,,1.77902
FI-Lom,28/05/2009 02:00,-0.196721311,-0.833333333,-0.30397375,-0.166693333,-0.165207087,-0.16317822,-0.33205575,-0.291981905,-0.174946667,0.069,-0.432625,,-0.498766667,0.43295,-0.495755,-0.451652381,0.03371875,-0.4591686,-0.494531818,-0.172222222,-0.4551,,,,,,,,,,1.554605
FI-Lom,28/05/2009 03:00,-0.196721311,-0.75,-0.30412275,-0.167226667,-0.163067703,-0.165461227,-0.33360625,-0.293560952,-0.170575,0.068807692,-0.427039063,,-0.4987,0.4456,-0.49033,-0.451395238,0.02875,-0.4659679,-0.495795455,-0.213888889,-0.463615,,,,,,,,,,1.30958
FI-Lom,28/05/2009 04:00,-0.196721311,-0.666666667,-0.304043,-0.167655,-0.162698833,-0.168016357,-0.33417375,-0.294156429,-0.167636667,0.068576923,-0.421884375,,-0.498333333,0.4559,-0.48671,-0.451252381,0.026875,-0.4778164,-0.496668182,-0.230555556,-0.476645,,,,,,,,,,1.0566875
FI-Lom,28/05/2009 05:00,-0.196721311,-0.583333333,-0.30404975,-0.167858333,-0.163434082,-0.165257585,-0.33485925,-0.294346905,-0.163338333,0.068384615,-0.4151375,,-0.497833333,0.4636,-0.48118,-0.451009524,0.02571875,-0.4826309,-0.497286364,-0.316666667,-0.4851,,,,,,,,,,1.39486
FI-Lom,28/05/2009 06:00,-0.196721311,-0.5,-0.304151,-0.167885,-0.15985785,-0.162832,-0.335521,-0.294540476,-0.154833333,0.068576923,-0.388123437,,-0.4998,0.44275,-0.459005,-0.449704762,0.02478125,-0.4855425,-0.495777273,-0.041666667,-0.484525,,,,,,,,,,1.018015
FI-Lom,28/05/2009 07:00,-0.196721311,-0.416666667,-0.30424575,-0.167681667,-0.1601249,-0.162758773,-0.33545775,-0.29459619,-0.156385,0.069115385,-0.3926,,-0.4997,0.4463,-0.4636875,-0.450061905,0.02446875,-0.49334,-0.496054545,0.294444444,-0.490975,,,,,,,,,,1.1513625
FI-Lom,28/05/2009 08:00,-0.196721311,-0.333333333,-0.30441425,-0.167433333,-0.156057467,-0.157902567,-0.33405375,-0.292990714,-0.149445,0.07,-0.351546875,,-0.5,0.43875,-0.430395,-0.448090476,0.028625,-0.4772207,-0.495277273,0.611111111,-0.470685,,,,,,,,,,0.762958
FI-Lom,28/05/2009 09:00,-0.196721311,-0.25,-0.3041715,-0.166993333,-0.158383467,-0.15856914,-0.33674525,-0.294194048,-0.153771667,0.071307692,-0.362048438,,-0.499866667,0.4181,-0.4401375,-0.448285714,0.0255625,-0.44867315,-0.493945455,0.691666667,-0.446565,,,,,,,,,,1.54157
FI-Lom,28/05/2009 10:00,-0.196721311,-0.166666667,-0.3030275,-0.167329862,-0.149806367,-0.152312183,-0.3390155,-0.295747857,-0.134506667,0.073384615,-0.30779375,,-0.5,0.44165,-0.40370925,-0.445319048,0.01825,-0.4375065,-0.495959091,0.7,-0.438855,,,,,,,,,,1.303265
FI-Lom,28/05/2009 11:00,-0.196721311,-0.083333333,-0.30314525,-0.168113872,-0.154627233,-0.158459,-0.3396445,-0.295530714,,0.0755,,,-0.5,0.4605,-0.42093575,,0.0171875,,-0.497327273,,-0.43,,,,,,,,,,0.841528
FI-Lom,28/05/2009 12:00,-0.196721311,0,-0.30330225,-0.169153167,-0.137701567,-0.15151965,-0.34150575,-0.294192857,,0.077769231,,,-0.5,0.4245,-0.3604735,,0.02,,-0.494722727,,-0.4145,0.040560859,0.152256821,0.023355583,0.040001853,0.17313352,0.106192053,0.048775431,0,0.03108405,0.3415605
FI-Lom,28/05/2009 13:00,-0.196721311,0.083333333,-0.30345925,-0.168244455,-0.150484983,-0.1548423,-0.3423605,-0.295363571,,0.080115385,,,-0.5,0.4135,-0.39860975,,0.0175,,-0.494122727,,-0.41,,,,,,,,,,0.983661
FI-Lom,28/05/2009 14:00,-0.196721311,0.166666667,-0.30361625,-0.168034753,-0.151536583,-0.1538675,-0.34354625,-0.293897857,,0.082269231,,,-0.5,0.3195,-0.4047615,,0.0215625,,-0.487113636,,-0.4205,,,,,,,,,,1.022129
FI-Lom,28/05/2009 15:00,-0.196721311,0.25,-0.30377325,-0.167845695,-0.147089967,-0.14959925,-0.34875625,-0.292175714,,0.084115385,,,-0.5,0.164,-0.37594775,,0.0271875,,-0.474436364,,-0.411,,,,,,,,,,0.1697015
FI-Lom,28/05/2009 16:00,-0.196721311,0.333333333,-0.30393025,-0.166834445,,-0.1312957,-0.3686745,-0.28962119,,0.086076923,,,-0.5,0.0115,-0.237962,,0.0346875,,-0.45975,,-0.4005,,,,,,,,,,-0.00856
FI-Lom,28/05/2009 17:00,-0.196721311,0.416666667,-0.30408725,-0.167851042,-0.137836867,-0.14197455,-0.37174,-0.29086,,0.087730769,,,-0.5,0.001,-0.31818275,,0.0340625,,-0.45915,,-0.415,,,,,,,,,,-0.721867
FI-Lom,28/05/2009 18:00,-0.196721311,0.5,-0.30424425,-0.167235787,-0.1389853,-0.144706383,-0.3744395,-0.291515714,,0.089192308,,,-0.5,0.0115,-0.347413,,0.0346875,,-0.459731818,,-0.424,,,,,,,,,,-0.7380845
FI-Lom,28/05/2009 19:00,-0.196721311,0.583333333,-0.30440125,-0.166446398,-0.14449775,-0.146910533,-0.37761875,-0.292275476,,0.090307692,,,-0.5,-0.001,-0.396108,,0.0346875,,-0.458690909,,-0.4345,,,,,,,,,,0.403065
FI-Lom,28/05/2009 20:00,-0.196721311,0.666666667,-0.30455825,-0.166522693,-0.161308155,-0.161894983,-0.37364575,-0.293756429,,0.091192308,,,-0.5,0.0765,-0.46816325,,0.02875,,-0.467263636,,-0.4405,,,,,,,,,,1.2397775
FI-Lom,28/05/2009 21:00,-0.196721311,0.75,-0.30471525,-0.166400372,-0.164627103,-0.163087,-0.3638735,-0.294316905,,0.092153846,,,-0.5,0.154,-0.48530625,,0.025625,,-0.474222727,,-0.4485,,,,,,,,,,1.507395
FI-Lom,28/05/2009 22:00,-0.196721311,0.833333333,-0.30487225,-0.166294911,-0.164955558,-0.162947567,-0.35162725,-0.293630476,,0.092961538,,,-0.5,0.193,-0.4883425,,0.0265625,,-0.476895455,,-0.456,,,,,,,,,,1.54527
FI-Lom,28/05/2009 23:00,-0.196721311,0.916666667,-0.30475725,-0.166664408,-0.165874213,-0.162937767,-0.37740175,-0.296444286,,0.093769231,,,-0.5,0.2485,-0.4947285,,0.02,,-0.482413636,,-0.445,,,,,,,,,,1.442605
FI-Lom,29/05/2009 00:00,-0.191256831,-1,-0.3045595,-0.167057582,-0.167118508,-0.163386828,-0.38024375,-0.298379762,,0.094384615,,,-0.5,0.2435,-0.49764975,,0.0153125,,-0.482972727,,-0.443,,,,,,,,,,1.33022
FI-Lom,29/05/2009 01:00,-0.191256831,-0.916666667,-0.30457475,-0.167185672,-0.167357657,-0.163559715,-0.379396,-0.298893095,,0.094653846,,,-0.5,0.3005,-0.495829,,0.013125,,-0.487109091,,-0.4435,,,,,,,,,,1.24058
FI-Lom,29/05/2009 02:00,-0.191256831,-0.833333333,-0.3044445,-0.167159265,-0.166486849,-0.163574947,-0.37244225,-0.297814762,,0.095,,,-0.5,0.271,-0.49061375,,0.0159375,,-0.484709091,,-0.44,,,,,,,,,,1.290175
FI-Lom,29/05/2009 03:00,-0.191256831,-0.75,-0.304513,-0.167363383,-0.161432228,-0.163125765,-0.36808125,-0.296990476,,0.095615385,,,-0.5,0.26,-0.4674935,,0.0178125,,-0.483631818,,-0.4495,,,,,,,,,,1.0579285
FI-Lom,29/05/2009 04:00,-0.191256831,-0.666666667,-0.30455525,-0.167264563,-0.157331833,-0.161726567,-0.37740325,-0.296271667,,0.096230769,,,-0.5,0.2465,-0.44554575,,0.02,,-0.482272727,,-0.4505,,,,,,,,,,0.889484
FI-Lom,29/05/2009 05:00,-0.191256831,-0.583333333,-0.30471175,-0.166546571,-0.1503522,-0.152694817,-0.37687625,-0.294055714,,0.096692308,,,-0.5,0.209,-0.41030225,,0.0271875,,-0.477913636,,-0.441,,,,,,,,,,0.6708025
FI-Lom,29/05/2009 06:00,-0.191256831,-0.5,-0.3049485,-0.166558072,-0.13494475,-0.143239033,-0.374795,-0.290534524,,0.097115385,,,-0.5,0.1145,-0.36316475,,0.036875,,-0.467395455,,-0.429,,,,,,,,,,-0.31320145
FI-Lom,29/05/2009 07:00,-0.191256831,-0.416666667,-0.30494275,-0.165606633,-0.131378667,-0.134559683,-0.3731055,-0.28744381,,0.097692308,,,-0.5,0.0315,-0.312289,,0.045,,-0.456690909,,-0.4325,,,,,,,,,,0.872834
FI-Lom,29/05/2009 09:00,-0.191256831,-0.25,-0.3051965,-0.16539681,-0.13501195,-0.14067775,-0.34810175,-0.284109286,,0.098653846,,,-0.5,-0.041,-0.34730175,,0.050625,,-0.446836364,,-0.4475,,,,,,,,,,0.300724
FI-Lom,29/05/2009 10:00,-0.191256831,-0.166666667,-0.30533125,-0.165396343,-0.131911667,-0.1364373,-0.3452955,-0.28203381,,0.098884615,,,-0.5,-0.0485,-0.3222245,,0.0534375,,-0.444413636,,-0.454,,,,,,,,,,0.49446715
FI-Lom,29/05/2009 11:00,-0.191256831,-0.083333333,-0.30566925,-0.164916968,-0.131206833,-0.1309145,-0.342203,-0.280361667,,0.098923077,,,-0.5,-0.0615,-0.31766125,,0.0575,,-0.440581818,,-0.4535,,,,,,,,,,0.506399
FI-Lom,29/05/2009 12:00,-0.191256831,0,-0.3011275,-0.165150813,-0.134698533,-0.137381067,-0.33932625,-0.282009762,-0.11457,0.098923077,-0.29014375,,-0.5,-0.03535,-0.37094825,-0.442966667,0.0541875,,-0.445340909,0.238888889,-0.450165,0.040823534,0.152417195,0.023507083,0.040141834,0.172860731,0.107863837,0.049374165,0,0.03108405,-0.0676255
FI-Lom,29/05/2009 13:00,-0.191256831,0.083333333,-0.30459025,-0.164965,-0.1439162,-0.140453517,-0.3370975,-0.282894286,-0.122098333,0.098692308,-0.30110625,,-0.5,0.0151,-0.3897375,-0.44362619,0.05303125,,-0.451104545,0.191666667,-0.458775,,,,,,,,,,0.4805565
FI-Lom,29/05/2009 14:00,-0.191256831,0.166666667,-0.3053185,-0.164618333,-0.152553467,-0.147033967,-0.33439325,-0.285218095,-0.152045,0.098269231,-0.3341625,,-0.499666667,0.14275,-0.4177375,-0.445630952,0.049,,-0.465277273,0.219444444,-0.452305,,,,,,,,,,0.7882685
FI-Lom,29/05/2009 15:00,-0.191256831,0.25,-0.30559425,-0.16442,-0.15297485,-0.150968233,-0.33376425,-0.289042857,-0.154953333,0.098115385,-0.335789063,,-0.4989,0.29935,-0.418705,-0.446119048,0.0395,,-0.482554545,0.133333333,-0.4566,,,,,,,,,,0.7186525
FI-Lom,29/05/2009 16:00,-0.191256831,0.333333333,-0.30579625,-0.16441,-0.138602383,-0.141862233,-0.34188175,-0.285864524,-0.128561667,0.097769231,-0.2941,,-0.5,0.2341,-0.38134,-0.442464286,0.04665625,,-0.474959091,0.158333333,-0.448305,,,,,,,,,,0.155569
FI-Lom,29/05/2009 17:00,-0.191256831,0.416666667,-0.30604625,-0.164475,-0.130192667,-0.133941567,-0.350484,-0.281623571,-0.10655,0.097769231,-0.23119375,,-0.5,0.15275,-0.335345,-0.435295238,0.05671875,,-0.463445455,0.169444444,-0.45293,,,,,,,,,,0.24170335
FI-Lom,29/05/2009 18:00,-0.191256831,0.5,-0.30614175,-0.164518333,-0.14835695,-0.141324833,-0.35093,-0.280365,-0.13623,0.097730769,-0.314115625,,-0.5,0.0995,-0.40088,-0.441866667,0.06425,,-0.454409091,0.166666667,-0.461805,,,,,,,,,,0.684656
FI-Lom,29/05/2009 19:00,-0.191256831,0.583333333,-0.3061905,-0.164521667,-0.159141583,-0.1463255,-0.348945,-0.279704524,-0.154358333,0.097961538,-0.330060938,,-0.5,0.1103,-0.4154625,-0.441859524,0.0694375,,-0.45315,0.15,-0.46582,,,,,,,,,,1.72832
FI-Lom,29/05/2009 20:00,-0.191256831,0.666666667,-0.3060245,-0.164566667,-0.163732985,-0.151884417,-0.3519665,-0.279552381,-0.164305,0.098230769,-0.385603125,,-0.5,0.12885,-0.4583725,-0.447547619,0.07121875,,-0.454513636,0.5,-0.47622,,,,,,,,,,1.540565
FI-Lom,29/05/2009 21:00,-0.191256831,0.75,-0.30576675,-0.16467,-0.167334166,-0.156260083,-0.3521415,-0.280652381,-0.174028333,0.098653846,-0.416164063,,-0.5,0.09525,-0.48314,-0.450604762,0.07121875,,-0.450395455,0.480555556,-0.47805,,,,,,,,,,1.70654
FI-Lom,29/05/2009 22:00,-0.191256831,0.833333333,-0.3054975,-0.164781667,-0.169043533,-0.156091433,-0.3350495,-0.280465714,-0.171511667,0.098961538,-0.432529688,,-0.5,0.0923,-0.496385,-0.452014286,0.06946875,,-0.450959091,0.272222222,-0.481205,,,,,,,,,,1.98992
FI-Lom,29/05/2009 23:00,-0.191256831,0.916666667,-0.30527125,-0.164893333,-0.169708617,-0.154834733,-0.33686525,-0.280847143,-0.173521667,0.098923077,-0.434879688,,-0.5,0.0603,-0.49824,-0.452178571,0.0685,,-0.447645455,0.163888889,-0.46933,,,,,,,,,,1.98992
FI-Lom,30/05/2009 00:00,-0.18579235,-1,-0.30519225,-0.165,-0.169841525,-0.155891817,-0.33258075,-0.281247857,-0.171146667,0.099076923,-0.436239063,,-0.5,0.09095,-0.49909,-0.452252381,0.0664375,,-0.452354545,0.144444444,-0.471515,,,,,,,,,,1.98992
FI-Lom,30/05/2009 01:00,-0.18579235,-0.916666667,-0.30517725,-0.165131667,-0.170657833,-0.15748895,-0.33111175,-0.281727143,-0.171088333,0.099153846,-0.435375,,-0.5,0.13535,-0.4986175,-0.452235714,0.06434375,,-0.458463636,0.208333333,-0.47106,,,,,,,,,,2.12753
FI-Lom,30/05/2009 02:00,-0.18579235,-0.833333333,-0.30519475,-0.16527,-0.169548118,-0.157795833,-0.33083975,-0.282327381,-0.1745,0.099,-0.43245625,,-0.5,0.1778,-0.49663,-0.45197619,0.0628125,,-0.463904545,0.394444444,-0.466355,,,,,,,,,,2.00022
FI-Lom,30/05/2009 03:00,-0.18579235,-0.75,-0.30521575,-0.165391667,-0.167127755,-0.158331633,-0.33471975,-0.282936905,-0.179706667,0.099230769,-0.419525,,-0.5,0.2246,-0.4858925,-0.450880952,0.0610625,,-0.469686364,0.419444444,-0.471415,,,,,,,,,,1.787635
FI-Lom,30/05/2009 04:00,-0.18579235,-0.666666667,-0.3052665,-0.165496667,-0.161937383,-0.1558443,-0.34501375,-0.28371119,-0.180496667,0.099538462,-0.395415625,,-0.499933333,0.2847,-0.4650525,-0.448921429,0.05903125,,-0.476836364,0.413888889,-0.46624,,,,,,,,,,1.564395
FI-Lom,30/05/2009 05:00,-0.18579235,-0.583333333,-0.3054375,-0.165568333,-0.15574685,-0.146557333,-0.35287875,-0.281720714,-0.150426667,0.1,-0.341615625,,-0.5,0.26505,-0.42174,-0.44507619,0.063375,,-0.473513636,0.402777778,-0.464985,,,,,,,,,,1.1760555
FI-Lom,30/05/2009 06:00,-0.18579235,-0.5,-0.305765,-0.165613333,-0.13769095,-0.131328917,-0.356834,-0.278367619,-0.119543333,0.100576923,-0.259442188,,-0.5,0.21725,-0.35619,-0.438733333,0.0715,,-0.465186364,0.475,-0.45894,,,,,,,,,,0.707265
FI-Lom,30/05/2009 09:00,-0.18579235,-0.25,-0.306183,-0.165236667,-0.126753667,-0.121386667,-0.3503505,-0.269518333,-0.0362,0.101923077,-0.058484375,,-0.5,0.0873,-0.1871375,-0.423830952,0.08596875,,-0.440954545,0.55,-0.436275,,,,,,,,,,1.68629
FI-Lom,30/05/2009 10:00,-0.18579235,-0.166666667,-0.30611725,-0.164751667,-0.1128955,-0.119586,-0.3432335,-0.267363095,-0.008413333,0.102461538,-0.008654688,,-0.5,0.11205,-0.139015,-0.419697619,0.08646875,,-0.444190909,0.475,-0.444555,,,,,,,,,,1.941575
FI-Lom,30/05/2009 14:00,-0.18579235,0.166666667,-0.30602975,-0.16257,-0.126753667,-0.121386667,-0.34169525,-0.260999524,-0.032283333,0.103346154,-0.040223437,,-0.5,0.0395,-0.1817725,-0.419819048,0.09765625,-0.4527558,-0.425609091,0.652777778,-0.456235,,,,,,,,,,1.686295
FI-Lom,30/05/2009 15:00,-0.18579235,0.25,-0.3060455,-0.162273333,-0.12816115,-0.121380833,-0.3331275,-0.259686429,-0.056596667,0.103423077,-0.110082813,,-0.5,0.0118,-0.2345475,-0.425404762,0.1019375,-0.4613229,-0.417659091,0.669444444,-0.462815,,,,,,,,,,1.38858
FI-Lom,30/05/2009 18:00,-0.18579235,0.5,-0.30588225,-0.161043333,-0.17549215,-0.135881117,-0.34841425,-0.269513095,-0.16413,0.104153846,-0.377909375,,-0.5,0.00605,-0.4552175,-0.448438095,0.09278125,-0.4481241,-0.424136364,0.625,-0.451765,,,,,,,,,,2.04717
FI-Lom,30/05/2009 19:00,-0.18579235,0.583333333,-0.30595875,-0.161141667,-0.17368895,-0.143699,-0.3482165,-0.271609048,-0.169408333,0.104269231,-0.392007813,,-0.5,0.05365,-0.46699,-0.449288095,0.08978125,,-0.43355,0.6,-0.460875,,,,,,,,,,2.04717
FI-Lom,31/05/2009 02:00,-0.180327869,-0.833333333,-0.30563725,-0.163995,-0.170783267,-0.153576467,-0.352034,-0.276644524,-0.180223333,0.103,-0.4250375,,-0.5,0.16735,-0.49044,-0.451340476,0.08003125,,-0.455263636,0.191666667,-0.464355,,,,,,,,,,1.5335
FI-Lom,31/05/2009 03:00,-0.180327869,-0.75,-0.30548125,-0.164296667,-0.1707887,-0.152490217,-0.35556425,-0.27785,-0.179985,0.102615385,-0.420140625,,-0.5,0.17555,-0.48763,-0.4513,0.0781875,,-0.457204545,0.269444444,-0.46113,,,,,,,,,,1.5335
FI-Lom,31/05/2009 04:00,-0.180327869,-0.666666667,-0.305457,-0.164556667,-0.170228317,-0.142102917,-0.35673825,-0.27731381,-0.166711667,0.102538462,-0.391979688,,-0.5,0.15555,-0.4540575,-0.447711905,0.07965625,,-0.453859091,0.311111111,-0.463475,,,,,,,,,,1.61829
FI-Lom,31/05/2009 09:00,-0.180327869,-0.25,-0.30617825,-0.164228333,,,-0.3359885,-0.259222619,-0.072018333,0.100653846,-0.1643125,,-0.5,-0.01945,-0.2741125,-0.431795238,0.1116875,,-0.4032,0.161111111,-0.4636,,,,,,,,,,0.8433295
FI-Lom,31/05/2009 14:00,-0.180327869,0.166666667,-0.306431,-0.161446667,-0.1302225,-0.139480867,-0.31915075,-0.251440952,-0.10369,0.096269231,-0.251026563,,-0.5,-0.1098,-0.3480925,-0.438716667,0.12996875,,-0.363818182,0.377777778,-0.453195,,,,,,,,,,-0.2490285
FI-Lom,31/05/2009 15:00,-0.180327869,0.25,-0.30624475,-0.161118333,-0.136066983,-0.131789083,-0.327385,-0.251411667,-0.09563,0.095730769,-0.217642187,,-0.5,-0.12885,-0.31784,-0.434535714,0.12959375,,-0.360104545,0.444444444,-0.438925,,,,,,,,,,1.239197
FI-Lom,31/05/2009 16:00,-0.180327869,0.333333333,-0.30600925,-0.160925,,,-0.325484,-0.257471667,-0.13351,0.095653846,-0.32790625,,-0.5,-0.1482,-0.40801,-0.444278571,0.12034375,,-0.368463636,0.527777778,-0.447195,,,,,,,,,,0.3457475
FI-Lom,31/05/2009 18:00,-0.180327869,0.5,-0.306223,-0.161168333,-0.174563433,-0.1334472,-0.33740475,-0.26758619,-0.152833333,0.095923077,-0.370798438,,-0.5,-0.09735,-0.44203,-0.446761905,0.0981875,,-0.402804545,0.488888889,-0.43656,,,,,,,,,,1.89867
FI-Lom,31/05/2009 19:00,-0.180327869,0.583333333,-0.306471,-0.161626667,-0.173017183,-0.1404212,-0.340684,-0.27181881,-0.162471667,0.095769231,-0.394648438,,-0.5,-0.03105,-0.46202,-0.44862619,0.088,,-0.422363636,0.475,-0.444355,,,,,,,,,,1.85127
